Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-08-26,HP,Bilaspur,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,19808,97,19596,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Chamba,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,18131,179,17913,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,2
2022-08-26,HP,Hamirpur,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,25532,332,25078,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Kangra,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,70124,1263,68515,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,7
2022-08-26,HP,Kinnaur,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,5036,41,4937,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Kullu,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,13157,163,12929,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,2
2022-08-26,HP,Lahaul and Spiti,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,3487,18,3439,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Mandi,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,42763,511,42071,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,7
2022-08-26,HP,Shimla,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,39659,727,38697,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Sirmaur,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,21098,226,20772,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,2
2022-08-26,HP,Solan,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,31868,337,31438,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,1
2022-08-26,HP,Una,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,19765,283,19425,,2022-08-26 19:55:53.629226,2022-08-26 17:00:00+05:30,https://twitter.com/nhm_hp,,310428,4177,304810,,20,7
