,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-26,TT,Andaman and Nicobar Islands,,,,10590,129,10423,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
1,2022-08-26,TT,Andhra Pradesh,,,,2336386,14733,2320752,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
2,2022-08-26,TT,Arunachal Pradesh,,,,66614,296,66234,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
3,2022-08-26,TT,Assam,,,,743934,8030,732927,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
4,2022-08-26,TT,Bihar,,,,847411,12292,834271,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
5,2022-08-26,TT,Chandigarh,,,,98590,1180,97043,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
6,2022-08-26,TT,Chhattisgarh,,,,1173064,14104,1157669,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
7,2022-08-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11574,4,11565,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
8,2022-08-26,TT,Delhi,,,,1997054,26446,1966954,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
9,2022-08-26,TT,Goa,,,,255562,3858,250591,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
10,2022-08-26,TT,Gujarat,,,,1268832,11001,1255937,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
11,2022-08-26,TT,Haryana,,,,1050053,10672,1036644,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
12,2022-08-26,TT,Himachal Pradesh,,,,310271,4194,304664,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
13,2022-08-26,TT,Jammu and Kashmir,,,,476932,4781,470150,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
14,2022-08-26,TT,Jharkhand,,,,441842,5330,436205,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
15,2022-08-26,TT,Karnataka,,,,4046105,40224,3997181,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
16,2022-08-26,TT,Kerala,,,,6748557,70759,6669507,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
17,2022-08-26,TT,Ladakh,,,,29187,230,28895,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
18,2022-08-26,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
19,2022-08-26,TT,Maharashtra,,,,8091276,148214,7930793,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
20,2022-08-26,TT,Manipur,,,,139654,2146,137418,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
21,2022-08-26,TT,Meghalaya,,,,96374,1617,94646,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
22,2022-08-26,TT,Mizoram,,,,236670,717,235257,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
23,2022-08-26,TT,Madhya Pradesh,,,,1053134,10769,1041804,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
24,2022-08-26,TT,Nagaland,,,,35901,777,35106,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
25,2022-08-26,TT,Odisha,,,,1326121,9168,1314752,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
26,2022-08-26,TT,Puducherry,,,,172563,1968,170320,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
27,2022-08-26,TT,Punjab,,,,782201,17890,747101,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
28,2022-08-26,TT,Rajasthan,,,,1306844,9620,1293416,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
29,2022-08-26,TT,Sikkim,,,,43533,485,42841,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
30,2022-08-26,TT,Tamil Nadu,,,,3565562,38034,3522032,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
31,2022-08-26,TT,Telangana,,,,833231,4111,826704,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
32,2022-08-26,TT,Tripura,,,,107704,938,106708,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
33,2022-08-26,TT,Uttar Pradesh,,,,2120843,23600,2093616,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
34,2022-08-26,TT,Uttarakhand,,,,447805,7736,438324,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
35,2022-08-26,TT,West Bengal,,,,2105787,21451,2081100,,,2022-08-26 11:55:25.767037,,,,44389176,527556,43770913,884339045,2111394639
