,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-08-26,HR,Gurugram,,,,298154.0,1019 ,295988 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
3,2022-08-26,HR,Faridabad,,,,135270.0,741,134151 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
4,2022-08-26,HR,Hisar,,,,63648.0,1179 ,62356 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
5,2022-08-26,HR,Sonipat,,,,59463.0,276,59111 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
6,2022-08-26,HR,Karnal,,,,49804.0,600,49153 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
7,2022-08-26,HR,Panchkula,,,,48098.0,420,47552 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
8,2022-08-26,HR,Ambala,,,,42660.0,542,42009 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
9,2022-08-26,HR,Panipat,,,,36687.0,676,35936 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
10,2022-08-26,HR,Sirsa,,,,34072.0,544,33503 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
11,2022-08-26,HR,Rohtak,,,,33044.0,537,32379 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
12,2022-08-26,HR,Yamunanagar,,,,32471.0,458,31943 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
13,2022-08-26,HR,Kurukshetra,,,,27745.0,405 ,27292 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
14,2022-08-26,HR,Bhiwani,,,,27078.0,667 ,26356 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
15,2022-08-26,HR,Jind,,,,25333.0,542,24744 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
16,2022-08-26,HR,Mahendragarh,,,,24985.0,165,24810 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
17,2022-08-26,HR,Rewari,,,,24922.0,224,24676 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
18,2022-08-26,HR,Jhajjar,,,,24026.0,353,23629 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
19,2022-08-26,HR,Fatehabad,,,,20262.0,499,19747,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
20,2022-08-26,HR,Kaithal,,,,15146.0,374 ,14703 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
21,2022-08-26,HR,Palwal,,,,13640.0,172 ,13435 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
22,2022-08-26,HR,Dadri,,,,7930.0,146,7758,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
23,2022-08-26,HR,Nuh,,,,6159.0,139,6017 ,,2022-08-26T23:55:36.447889+05:30,,,,1050597.0,  10678 ,1037248 ,18848827,0,0
