,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-16,RJ,Ajmer,,,,49696,446,49243,772299,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
1,2022-03-16,RJ,Alwar,,,,84427,320,84083,1556620,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
2,2022-03-16,RJ,Banswara,,,,14744,106,14615,305756,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
3,2022-03-16,RJ,Baran,,,,15241,64,15171,224854,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
4,2022-03-16,RJ,Barmer,,,,21452,205,21245,398431,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
5,2022-03-16,RJ,Bharatpur,,,,31423,272,31136,471194,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
6,2022-03-16,RJ,Bhilwara,,,,38176,162,38008,497461,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
7,2022-03-16,RJ,Bikaner,,,,49878,586,49280,720284,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
8,2022-03-16,RJ,Bundi,,,,9715,55,9660,225421,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
9,2022-03-16,RJ,Chittorgarh,,,,29362,140,29221,446254,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
10,2022-03-16,RJ,Churu,,,,20805,114,20681,419623,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
11,2022-03-16,RJ,Dausa,,,,15773,80,15689,281126,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
12,2022-03-16,RJ,Dholpur,,,,13747,49,13696,273321,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
13,2022-03-16,RJ,Dungarpur,,,,25497,134,25363,325764,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
14,2022-03-16,RJ,Ganganagar,,,,28134,158,27955,416945,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
15,2022-03-16,RJ,Hanumangarh,,,,22499,114,22341,480678,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
16,2022-03-16,RJ,Jaipur,,,,274122,2111,271683,3284767,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
17,2022-03-16,RJ,Jaisalmer,,,,17036,68,16968,240533,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
18,2022-03-16,RJ,Jalore,,,,10539,78,10459,438301,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
19,2022-03-16,RJ,Jhalawar,,,,17706,207,17495,368715,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
20,2022-03-16,RJ,Jhunjhunu,,,,19158,181,18974,482917,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
21,2022-03-16,RJ,Jodhpur,,,,140982,1163,139741,1384117,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
22,2022-03-16,RJ,Karauli,,,,8965,84,8879,232621,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
23,2022-03-16,RJ,Kota,,,,70074,477,69588,1078533,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
24,2022-03-16,RJ,Nagaur,,,,23627,200,23411,623886,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
25,2022-03-16,RJ,Pali,,,,35849,298,35549,456742,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
26,2022-03-16,RJ,Pratapgarh,,,,11867,65,11802,273240,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
27,2022-03-16,RJ,Rajsamand,,,,23023,178,22817,295941,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
28,2022-03-16,RJ,Sawai Madhopur,,,,15801,66,15719,271186,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
29,2022-03-16,RJ,Sikar,,,,38053,366,37667,503072,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
30,2022-03-16,RJ,Sirohi,,,,17206,88,17112,309689,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
31,2022-03-16,RJ,Tonk,,,,13297,102,13192,321407,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
32,2022-03-16,RJ,Udaipur,,,,74236,775,73444,894827,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
33,2022-03-16,RJ,Other state/,,,,337,39,298,6012,2022-03-16T23:55:46.284565+05:30,,,,1282447,9551,1272185,19282537,0,0
