Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-16,AR,Anjaw,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1138,3,1134,21445,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Changlang,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82101,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,East Kameng,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,East Siang,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65542,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Kamle,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6806,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Kra Daadi,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Kurung Kumey,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Lepa Rada,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18255,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Lohit,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3411,29,3382,54138,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Longding,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20804,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Lower Dibang Valley,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49766,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Lower Siang,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Lower Subansiri,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53027,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Namsai,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2720,76495,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Pakke Kessang,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11642,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
2022-03-16,AR,Papum Pare,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22067,105,21956,406973,2022-03-16 21:55:31.394514,2022-03-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64174,1255218
