,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-16,TT,Andaman and Nicobar Islands,,,,10028,129,9896,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
1,2022-03-16,TT,Andhra Pradesh,,,,2318943,14730,2303690,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
2,2022-03-16,TT,Arunachal Pradesh,,,,64483,296,64173,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
3,2022-03-16,TT,Assam,,,,724178,6639,716177,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
4,2022-03-16,TT,Bihar,,,,830382,12255,818061,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
5,2022-03-16,TT,Chandigarh,,,,91869,1165,90654,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
6,2022-03-16,TT,Chhattisgarh,,,,1151844,14034,1137554,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
7,2022-03-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11436,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
8,2022-03-16,TT,Delhi,,,,1863201,26143,1836401,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
9,2022-03-16,TT,Goa,,,,245220,3830,241305,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
10,2022-03-16,TT,Gujarat,,,,1223661,10939,1212250,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
11,2022-03-16,TT,Haryana,,,,984236,10591,972945,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
12,2022-03-16,TT,Himachal Pradesh,,,,284221,4129,279672,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
13,2022-03-16,TT,Jammu and Kashmir,,,,453476,4750,448541,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
14,2022-03-16,TT,Jharkhand,,,,435003,5315,429490,,,2022-03-16 23:55:28.088046,,,,42998938,516072,42450055,780506974,1806093107
