,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-18,CT,Other State,,,,852,131,721,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
1,2022-01-18,CT,Balod,,,,27945,397,27066,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
2,2022-01-18,CT,Baloda Bazar,,,,43748,474,42918,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
3,2022-01-18,CT,Balrampur,,,,20824,119,20339,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
4,2022-01-18,CT,Bametara,,,,20173,237,19760,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
5,2022-01-18,CT,Bastar,,,,21567,189,20960,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
6,2022-01-18,CT,Bijapur,,,,8602,55,8290,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
7,2022-01-18,CT,Bilaspur,,,,71292,1222,68002,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
8,2022-01-18,CT,Dakshin Bastar Dantewada,,,,11349,26,11043,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
9,2022-01-18,CT,Dhamtari,,,,28033,550,26765,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
10,2022-01-18,CT,Durg,,,,105185,1814,99721,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
11,2022-01-18,CT,Gariaband,,,,19889,194,19560,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
12,2022-01-18,CT,Janjgir Champa,,,,60629,845,57752,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
13,2022-01-18,CT,Jashpur,,,,29475,212,28169,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
14,2022-01-18,CT,Kabeerdham,,,,23153,267,22537,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
15,2022-01-18,CT,Kondagaon,,,,13626,99,13141,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
16,2022-01-18,CT,Korba,,,,59833,591,57281,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
17,2022-01-18,CT,Koriya,,,,27973,178,27295,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
18,2022-01-18,CT,Mahasamund,,,,31750,366,31175,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
19,2022-01-18,CT,Mungeli,,,,24347,168,23774,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
20,2022-01-18,CT,Narayanpur,,,,4191,14,4050,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
21,2022-01-18,CT,Raigarh,,,,69296,983,64350,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
22,2022-01-18,CT,Raipur,,,,177059,3165,165817,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
23,2022-01-18,CT,Rajnandgaon,,,,58569,517,56668,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
24,2022-01-18,CT,Sukma,,,,8467,20,8207,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
25,2022-01-18,CT,Surajpur,,,,29742,224,29145,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
26,2022-01-18,CT,Surguja,,,,35292,245,34247,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
27,2022-01-18,CT,Uttar Bastar Kanker,,,,24562,225,23753,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
28,2022-01-18,CT,Gaurela Pendra Marwahi,,,,12481,146,11956,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
29,2022-01-18,CT,Unknown,,,,0,0,0,,2022-01-19 12:43:25.758305,,,,1069904,13673,1024462,
