,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-18,AR,Anjaw,,,,1073,3,1065,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
1,2022-01-18,AR,Changlang,,,,3980,22,3800,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
2,2022-01-18,AR,Upper Dibang Valley,,,,344,1,335,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
3,2022-01-18,AR,East Kameng,,,,1113,0,1096,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
4,2022-01-18,AR,East Siang,,,,3289,17,3218,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
5,2022-01-18,AR,Kamle,,,,520,0,512,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
6,2022-01-18,AR,Kra Daadi,,,,270,0,270,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
7,2022-01-18,AR,Kurung Kumey,,,,513,1,512,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
8,2022-01-18,AR,Lepa Rada,,,,886,3,874,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
9,2022-01-18,AR,Lohit,,,,3019,27,2895,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
10,2022-01-18,AR,Longding,,,,759,2,752,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
11,2022-01-18,AR,Lower Dibang Valley,,,,2550,11,2431,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
12,2022-01-18,AR,Lower Siang,,,,764,8,730,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
13,2022-01-18,AR,Lower Subansiri,,,,3093,15,3025,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
14,2022-01-18,AR,Namsai,,,,2269,17,2140,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
15,2022-01-18,AR,Pakke Kessang,,,,466,0,453,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
16,2022-01-18,AR,Papum Pare,,,,19244,98,18457,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
17,2022-01-18,AR,Shi Yomi,,,,275,0,267,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
18,2022-01-18,AR,Siang,,,,420,3,412,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
19,2022-01-18,AR,Tawang,,,,2680,20,2599,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
20,2022-01-18,AR,Tirap,,,,1133,5,1107,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
21,2022-01-18,AR,Upper Siang,,,,1026,2,1020,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
22,2022-01-18,AR,Upper Subansiri,,,,1963,6,1954,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
23,2022-01-18,AR,West Kameng,,,,3824,15,3600,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
24,2022-01-18,AR,West Siang,,,,1914,6,1884,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
25,2022-01-18,AR,Unknown,,,,0,0,0,,2022-01-19 12:43:25.758305,,,,57387,282,55408,1207575
