,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-18,JK,Anantnag,,,,17857,211,16563,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
1,2022-01-18,JK,Bandipora,,,,10900,111,10125,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
2,2022-01-18,JK,Baramulla,,,,29260,292,25861,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
3,2022-01-18,JK,Budgam,,,,26733,222,24689,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
4,2022-01-18,JK,Doda,,,,8302,138,7957,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
5,2022-01-18,JK,Ganderbal,,,,11346,82,10977,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
6,2022-01-18,JK,Jammu,,,,60199,1174,54163,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
7,2022-01-18,JK,Kathua,,,,10131,156,9436,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
8,2022-01-18,JK,Kishtwar,,,,5010,44,4843,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
9,2022-01-18,JK,Kulgam,,,,12247,118,11500,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
10,2022-01-18,JK,Kupwara,,,,15908,170,14972,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
11,2022-01-18,JK,Mirpur,,,,,,,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
12,2022-01-18,JK,Muzaffarabad,,,,,,,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
13,2022-01-18,JK,Pulwama,,,,16190,195,15620,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
14,2022-01-18,JK,Punch,,,,7000,102,6611,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
15,2022-01-18,JK,Rajouri,,,,11791,240,11213,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
16,2022-01-18,JK,Ramban,,,,6230,68,6081,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
17,2022-01-18,JK,Reasi,,,,7914,44,7430,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
18,2022-01-18,JK,Samba,,,,7711,120,7117,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
19,2022-01-18,JK,Shopiyan,,,,5678,59,5561,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
20,2022-01-18,JK,Srinagar,,,,83970,887,78377,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
21,2022-01-18,JK,Udhampur,,,,12474,142,11503,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
22,2022-01-18,JK,Unknown,,,,0,0,0,,2022-01-19 12:43:25.758305,,,,366851,4575,340599,20435004
