,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-18,MN,CAPF Personnel,,,,,,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
1,2022-01-18,MN,Bishnupur,,,,9305,195,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
2,2022-01-18,MN,Chandel,,,,2468,41,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
3,2022-01-18,MN,Churachandpur,,,,10474,163,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
4,2022-01-18,MN,Imphal East,,,,28386,483,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
5,2022-01-18,MN,Imphal West,,,,44913,676,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
6,2022-01-18,MN,Jiribam,,,,1050,7,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
7,2022-01-18,MN,Kakching,,,,6512,116,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
8,2022-01-18,MN,Kamjong,,,,994,5,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
9,2022-01-18,MN,Kangpokpi,,,,2838,64,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
10,2022-01-18,MN,Noney,,,,1100,4,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
11,2022-01-18,MN,Pherzawl,,,,464,0,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
12,2022-01-18,MN,Senapati,,,,2316,10,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
13,2022-01-18,MN,Tamenglong,,,,3294,14,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
14,2022-01-18,MN,Tengnoupal,,,,1090,13,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
15,2022-01-18,MN,Thoubal,,,,9590,179,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
16,2022-01-18,MN,Ukhrul,,,,3079,45,,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
17,2022-01-18,MN,Unknown,,,,0,0,0,,2022-01-19 12:43:25.758305,,,,127873,2015,124067,1496447
