Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-14,GJ,Ahmedabad,2022-01-14 23:55:44.166239,,,269789,3413,245689,5931457,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Amreli,2022-01-14 23:55:44.166239,,,11096,103,10832,691155,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Anand,2022-01-14 23:55:44.166239,,,10885,51,10207,665567,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Aravalli,2022-01-14 23:55:44.166239,,,5295,79,5146,419360,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Banaskantha,2022-01-14 23:55:44.166239,,,13922,162,13548,1029098,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Bharuch,2022-01-14 23:55:44.166239,,,12591,118,11647,602327,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Bhavnagar,2022-01-14 23:55:44.166239,,,22815,304,21368,1362751,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Botad,2022-01-14 23:55:44.166239,,,2224,42,2181,290042,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Chhota Udaipur,2022-01-14 23:55:44.166239,,,3415,38,3363,329252,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Dahod,2022-01-14 23:55:44.166239,,,10171,38,9976,838462,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Dang,2022-01-14 23:55:44.166239,,,886,18,852,96505,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Devbhumi Dwarka,2022-01-14 23:55:44.166239,,,4397,83,4169,284997,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Gandhinagar,2022-01-14 23:55:44.166239,,,22822,205,21048,956229,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Gir Somnath,2022-01-14 23:55:44.166239,,,8864,67,8566,432553,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Jamnagar,2022-01-14 23:55:44.166239,,,36024,483,34815,994251,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Junagadh,2022-01-14 23:55:44.166239,,,20993,272,20574,1003337,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Kutch,2022-01-14 23:55:44.166239,,,13782,145,13071,959007,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Kheda,2022-01-14 23:55:44.166239,,,11507,49,11112,739019,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Mahisagar,2022-01-14 23:55:44.166239,,,8378,72,8184,451236,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Mehsana,2022-01-14 23:55:44.166239,,,25131,177,24394,859279,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Morbi,2022-01-14 23:55:44.166239,,,7028,87,6571,453158,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Narmada,2022-01-14 23:55:44.166239,,,6058,15,5956,303187,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Navsari,2022-01-14 23:55:44.166239,,,8332,30,7608,533346,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Panchmahal,2022-01-14 23:55:44.166239,,,12064,70,11784,675721,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Patan,2022-01-14 23:55:44.166239,,,11860,129,11504,549901,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Porbandar,2022-01-14 23:55:44.166239,,,3555,22,3481,286175,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Rajkot,2022-01-14 23:55:44.166239,,,61657,734,58561,2287954,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Sabarkantha,2022-01-14 23:55:44.166239,,,9681,157,9263,569941,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Surat,2022-01-14 23:55:44.166239,,,165512,1964,146556,7218510,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Surendranagar,2022-01-14 23:55:44.166239,,,8373,136,8037,616752,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Tapi,2022-01-14 23:55:44.166239,,,4564,25,4473,299118,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Vadodara,2022-01-14 23:55:44.166239,,,84759,788,79349,2295538,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
2022-01-14,GJ,Valsad,2022-01-14 23:55:44.166239,,,8321,65,6927,648131,2022-01-14 23:55:44.165426,2022-01-14 23:55:44.166607,,,906751,10141,840812,35673316
