Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-14,KL,Ernakulam,,,,662943,5890,638293,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Thiruvananthapuram,,,,530063,6580,506897,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Palakkad,,,,387886,4169,377797,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Thrissur,,,,558347,5629,547486,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Pathanamthitta,,,,210937,1878,203917,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Kozhikode,,,,568926,4515,559485,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Kottayam,,,,351559,2867,343877,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Idukki,,,,161214,1029,156421,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Kasaragod,,,,145524,1026,141031,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Kannur,,,,297509,3694,290986,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Wayanad,,,,137261,757,133926,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Kollam,,,,417765,4846,410966,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Malappuram,,,,582890,3781,577431,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
2022-01-14,KL,Alappuzha,,,,330129,3907,326349,,2022-01-14 23:55:59.184606,2022-01-14 23:55:59.185319,,,5342953,50568,5214862,42346618
