Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-14,OR,Angul,,,,44472,399,43716,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Balasore,,,,42846,301,40853,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Bargarh,,,,31913,341,30868,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Bhadrak,,,,27127,149,26472,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Balangir,,,,24605,128,23356,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Boudh,,,,12759,112,12549,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Cuttack,,,,100263,861,95645,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Deogarh,,,,6917,50,6703,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Dhenkanal,,,,20353,246,19845,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Gajapati,,,,10179,83,9699,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Ganjam,,,,34670,483,33576,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Jagatsinghpur,,,,28766,320,27868,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Jajpur,,,,45271,174,44083,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Jharsuguda,,,,25524,179,24205,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Kalahandi,,,,24938,212,24133,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Kandhamal,,,,11679,83,11482,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Kendrapara,,,,25351,255,24846,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Kendujhar,,,,21705,174,21020,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Khordha,,,,199791,1608,181245,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Koraput,,,,20019,80,19181,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Malkangiri,,,,11774,46,11640,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Mayurbhanj,,,,43158,288,41291,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Nabarangapur,,,,24279,84,23545,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Nayagarh,,,,24049,212,23430,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Nuapada,,,,23281,86,22858,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Puri,,,,47132,461,45346,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Rayagada,,,,20863,167,20118,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Sambalpur,,,,36506,240,32505,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Subarnapur,,,,13758,61,13222,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
2022-01-14,OR,Sundargarh,,,,70354,593,63327,,2022-01-14 23:56:08.158890,2022-01-14 23:56:08.159629,,,1111879,8476,1052395,26479398
