Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-27,JK,Srinagar,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,102688,907,101767,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Baramulla,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,37668,304,37362,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Budgam,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,34850,237,34613,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Pulwama,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Kupwara,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,21759,174,21585,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Anantnag,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22216,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Bandipora,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,13688,119,13569,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Ganderbal,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,13627,84,13542,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Kulgam,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,16324,119,16204,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Shopiyan,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,6307,60,6247,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Jammu,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,76361,1224,75095,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Udhampur,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,14769,147,14621,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Rajouri,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,12809,249,12560,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Doda,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Kathua,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,11413,166,11247,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Samba,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,9090,125,8964,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Kishtwar,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Punch,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,7741,110,7631,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Ramban,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
2022-05-27,JK,Reasi,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,8703,48,8654,,2022-05-27 19:55:54.488220,2022-05-27 17:00:00+05:30,https://twitter.com/diprjk,,454227,4752,449412,25415124
