Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Agra,,,,,1318,9183,198,,,,,,7676.0,47353.0,1202.0,4380793,,,,,,,,3788371,2883487,62254,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Aligarh,,,,,481,12109,123,,,,,,2594.0,71550.0,730.0,3673849,,,,,,,,3085793,2640076,40640,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Ambedkar Nagar,,,,,900,7230,53,,,,,,1753.0,61465.0,243.0,2398709,,,,,,,,2080396,1918958,28943,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Amethi,,,,,344,2481,573,,,,,,4075.0,13956.0,2538.0,2549935,,,,,,,,1609434,1529107,33528,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Amroha,,,,,2080,5550,44,,,,,,12347.0,50447.0,208.0,1838771,,,,,,,,1437451,1298625,22108,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Auraiya,,,,,460,6294,27,,,,,,3706.0,35477.0,85.0,1372287,,,,,,,,1144586,979923,17323,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Ayodhya,,,,,387,4755,49,,,,,,2566.0,27092.0,356.0,2468371,,,,,,,,2157075,1974675,37674,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Azamgarh,,,,,2405,5944,60,,,,,,16013.0,36845.0,952.0,4616509,,,,,,,,4226159,3616834,57979,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Baghpat,,,,,220,2400,217,,,,,,2493.0,20545.0,1139.0,1302156,,,,,,,,1087456,993041,22754,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
2022-05-27,UP,121,0,131,0,83334,389246,15762,1393,874.0,2.0,960.0,,525185.0,2307301.0,83770.0,Bahraich,,,,,552,6587,16,,,,,,2505.0,36029.0,168.0,2384239,,,,,,,,2981906,2762329,44919,0,2022-05-28 11:55:23.530106,224979000,,,,2079272,23519,2054935,,174026857,148926091,3099414,0,0.0,0.0
