,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-27,UP,Gautam Buddha Nagar,,,,102384.0,490.0,101703.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
1,2022-05-27,UP,Ghaziabad,,,,86545.0,473.0,85975.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
2,2022-05-27,UP,Lucknow,,,,297309.0,2694.0,294541.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
3,2022-05-27,UP,Jhansi,,,,44662.0,675.0,43928.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
4,2022-05-27,UP,Banda,,,,12313.0,168.0,12107.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
5,2022-05-27,UP,Lalitpur,,,,15007.0,134.0,14848.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
6,2022-05-27,UP,Varanasi,,,,98715.0,988.0,97704.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
7,2022-05-27,UP,Prayagraj,,,,88615.0,1118.0,87479.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
8,2022-05-27,UP,Fatehpur,,,,8482.0,141.0,8324.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
9,2022-05-27,UP,Agra,,,,36454.0,465.0,35973.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
10,2022-05-27,UP,Rae Bareli,,,,21730.0,348.0,21366.0,,2022-11-02T12:51:11.992680+05:30,,,,2079272.0,23519.0,2054935.0,,0,0
