,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-08-26,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
1,2023-08-26,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
2,2023-08-26,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
3,2023-08-26,TT,Assam,,,,746150,8035,738115,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
4,2023-08-26,TT,Bihar,,,,855266,12314,842951,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
5,2023-08-26,TT,Chandigarh,,,,100693,1185,99508,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
6,2023-08-26,TT,Chhattisgarh,,,,1187694,14190,1173504,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
7,2023-08-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
8,2023-08-26,TT,Delhi,,,,2040869,26666,2014194,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
9,2023-08-26,TT,Goa,,,,263338,4014,259323,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
10,2023-08-26,TT,Gujarat,,,,1291373,11079,1280292,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
11,2023-08-26,TT,Haryana,,,,1078891,10755,1068112,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
12,2023-08-26,TT,Himachal Pradesh,,,,322894,4241,318648,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
13,2023-08-26,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
14,2023-08-26,TT,Jharkhand,,,,443825,5334,438491,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
15,2023-08-26,TT,Karnataka,,,,4088743,40357,4048380,,,2023-08-26 17:57:25.093837,,,,44996919,531928,44463488,934578452,2206766631
