,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-07,LA,Kargil,,,,,,,,2021-11-08 08:27:48.716612,,,,21047,209,20716,
1,2021-11-07,LA,Leh,,,,,,,,2021-11-08 08:27:48.716612,,,,21047,209,20716,
2,2021-11-07,LA,Unknown,,,,21047,209,20716,,2021-11-08 08:27:48.716612,,,,21047,209,20716,
