,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-11,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
1,2023-12-11,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
2,2023-12-11,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
3,2023-12-11,TT,Assam,,,,746165,8035,738130,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
4,2023-12-11,TT,Bihar,,,,855267,12314,842953,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
5,2023-12-11,TT,Chandigarh,,,,100699,1185,99514,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
6,2023-12-11,TT,Chhattisgarh,,,,1187698,14190,1173508,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
7,2023-12-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
8,2023-12-11,TT,Delhi,,,,2041114,26669,2014445,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
9,2023-12-11,TT,Goa,,,,263387,4014,259365,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
10,2023-12-11,TT,Gujarat,,,,1291469,11080,1280382,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
11,2023-12-11,TT,Haryana,,,,1078972,10779,1068191,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
12,2023-12-11,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
13,2023-12-11,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
14,2023-12-11,TT,Jharkhand,,,,443844,5337,438502,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
15,2023-12-11,TT,Karnataka,,,,4088978,40359,4048597,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
16,2023-12-11,TT,Kerala,,,,6908882,72046,6836068,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
17,2023-12-11,TT,Ladakh,,,,29603,231,29372,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
18,2023-12-11,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
19,2023-12-11,TT,Maharashtra,,,,8171966,148563,8023382,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
20,2023-12-11,TT,Manipur,,,,140035,2149,137885,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
21,2023-12-11,TT,Meghalaya,,,,96990,1628,95362,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
22,2023-12-11,TT,Mizoram,,,,239562,734,238828,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
23,2023-12-11,TT,Madhya Pradesh,,,,1056555,10786,1045769,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
24,2023-12-11,TT,Nagaland,,,,36033,782,35251,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
25,2023-12-11,TT,Odisha,,,,1348445,9215,1339176,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
26,2023-12-11,TT,Puducherry,,,,177561,1981,175572,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
27,2023-12-11,TT,Punjab,,,,793676,20569,773107,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
28,2023-12-11,TT,Rajasthan,,,,1326468,9736,1316732,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
29,2023-12-11,TT,Sikkim,,,,44932,501,44431,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
30,2023-12-11,TT,Tamil Nadu,,,,3610817,38081,3572703,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
31,2023-12-11,TT,Telangana,,,,844497,4111,840382,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
32,2023-12-11,TT,Tripura,,,,108495,942,107553,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
33,2023-12-11,TT,Uttar Pradesh,,,,2145504,23715,2121732,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
34,2023-12-11,TT,Uttarakhand,,,,452588,7768,444820,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
35,2023-12-11,TT,West Bengal,,,,2126544,21555,2104988,,,2023-12-11 17:57:41.417509,,,,45003177,533307,44468932,935879495,2206778453
