,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,HP,Bilaspur,,,,14608,86,14491,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
1,2021-12-15,HP,Chamba,,,,13736,160,13570,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
2,2021-12-15,HP,Hamirpur,,,,18018,306,17645,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
3,2021-12-15,HP,Kangra,,,,52145,1176,50846,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
4,2021-12-15,HP,Kinnaur,,,,3529,39,3489,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
5,2021-12-15,HP,Kullu,,,,9744,158,9578,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
6,2021-12-15,HP,Lahaul and Spiti,,,,2961,18,2942,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
7,2021-12-15,HP,Mandi,,,,32033,462,31527,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
8,2021-12-15,HP,Shimla,,,,28052,654,27306,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
9,2021-12-15,HP,Sirmaur,,,,15470,211,15254,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
10,2021-12-15,HP,Solan,,,,23085,315,22677,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
11,2021-12-15,HP,Una,,,,14735,262,14373,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
12,2021-12-15,HP,Unknown,,,,0,17,0,,2021-12-16 12:46:34.750834,,,,228116,3864,223698,
