,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,CT,Other State,,,,825,131,688,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
1,2021-12-15,CT,Balod,,,,27300,396,26895,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
2,2021-12-15,CT,Baloda Bazar,,,,43112,471,42632,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
3,2021-12-15,CT,Balrampur,,,,20315,118,20187,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
4,2021-12-15,CT,Bametara,,,,19974,237,19737,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
5,2021-12-15,CT,Bastar,,,,21107,188,20906,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
6,2021-12-15,CT,Bijapur,,,,8339,55,8271,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
7,2021-12-15,CT,Bilaspur,,,,65763,1212,64521,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
8,2021-12-15,CT,Dakshin Bastar Dantewada,,,,10893,26,10860,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
9,2021-12-15,CT,Dhamtari,,,,27279,545,26726,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
10,2021-12-15,CT,Durg,,,,97058,1803,95206,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
11,2021-12-15,CT,Gariaband,,,,19715,194,19517,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
12,2021-12-15,CT,Janjgir Champa,,,,57682,840,56822,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
13,2021-12-15,CT,Jashpur,,,,27146,212,26926,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
14,2021-12-15,CT,Kabeerdham,,,,22776,267,22508,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
15,2021-12-15,CT,Kondagaon,,,,13144,99,13045,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
16,2021-12-15,CT,Korba,,,,54936,582,54322,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
17,2021-12-15,CT,Koriya,,,,26989,177,26811,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
18,2021-12-15,CT,Mahasamund,,,,31385,366,31017,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
19,2021-12-15,CT,Mungeli,,,,23935,167,23763,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
20,2021-12-15,CT,Narayanpur,,,,4019,14,4005,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
21,2021-12-15,CT,Raigarh,,,,62770,979,61719,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
22,2021-12-15,CT,Raipur,,,,158243,3141,155070,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
23,2021-12-15,CT,Rajnandgaon,,,,56112,516,55590,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
24,2021-12-15,CT,Sukma,,,,8070,20,8049,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
25,2021-12-15,CT,Surajpur,,,,29036,224,28809,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
26,2021-12-15,CT,Surguja,,,,33689,245,33444,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
27,2021-12-15,CT,Uttar Bastar Kanker,,,,23662,224,23429,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
28,2021-12-15,CT,Gaurela Pendra Marwahi,,,,12021,146,11872,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
29,2021-12-15,CT,Unknown,,,,0,0,0,,2021-12-16 12:46:34.750834,,,,1007295,13595,993347,
