,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-15,GA,Other State,,,,,,,,2021-12-16 12:46:34.750834,,,,179565,3482,175692,
1,2021-12-15,GA,North Goa,,,,,,,,2021-12-16 12:46:34.750834,,,,179565,3482,175692,
2,2021-12-15,GA,South Goa,,,,,,,,2021-12-16 12:46:34.750834,,,,179565,3482,175692,
3,2021-12-15,GA,Unknown,,,,179565,3482,175692,,2021-12-16 12:46:34.750834,,,,179565,3482,175692,
