,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-17,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
1,2023-03-17,TT,Andhra Pradesh,,,,2339101,14733,2324363,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
2,2023-03-17,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
3,2023-03-17,TT,Assam,,,,746100,8035,738065,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
4,2023-03-17,TT,Bihar,,,,851428,12303,839123,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
5,2023-03-17,TT,Chandigarh,,,,99380,1182,98188,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
6,2023-03-17,TT,Chhattisgarh,,,,1177807,14146,1163658,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
7,2023-03-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
8,2023-03-17,TT,Delhi,,,,2007792,26523,1981162,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
9,2023-03-17,TT,Goa,,,,259221,4013,255151,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
10,2023-03-17,TT,Gujarat,,,,1278283,11047,1266801,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
11,2023-03-17,TT,Haryana,,,,1056824,10714,1046054,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
12,2023-03-17,TT,Himachal Pradesh,,,,312955,4215,308607,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
13,2023-03-17,TT,Jammu and Kashmir,,,,479560,4785,474710,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
14,2023-03-17,TT,Jharkhand,,,,442583,5331,437246,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
15,2023-03-17,TT,Karnataka,,,,4075127,40317,4034223,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
16,2023-03-17,TT,Kerala,,,,6831977,71591,6758761,,,2023-03-17 17:55:29.368489,,,,44693506,530795,44157685,920111661,2206488543
