,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-14,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
1,2023-03-14,TT,Andhra Pradesh,,,,2339098,14733,2324361,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
2,2023-03-14,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
3,2023-03-14,TT,Assam,,,,746100,8035,738065,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
4,2023-03-14,TT,Bihar,,,,851428,12303,839122,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
5,2023-03-14,TT,Chandigarh,,,,99373,1182,98187,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
6,2023-03-14,TT,Chhattisgarh,,,,1177805,14146,1163653,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
7,2023-03-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
8,2023-03-14,TT,Delhi,,,,2007692,26523,1981131,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
9,2023-03-14,TT,Goa,,,,259191,4013,255146,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
10,2023-03-14,TT,Gujarat,,,,1278016,11047,1266736,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
11,2023-03-14,TT,Haryana,,,,1056797,10714,1046034,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
12,2023-03-14,TT,Himachal Pradesh,,,,312858,4214,308584,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
13,2023-03-14,TT,Jammu and Kashmir,,,,479527,4785,474701,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
14,2023-03-14,TT,Jharkhand,,,,442579,5331,437246,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
15,2023-03-14,TT,Karnataka,,,,4074850,40313,4034027,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
16,2023-03-14,TT,Kerala,,,,6831695,71590,6758546,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
17,2023-03-14,TT,Ladakh,,,,29425,231,29194,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
18,2023-03-14,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
19,2023-03-14,TT,Maharashtra,,,,8138498,148424,7989497,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
20,2023-03-14,TT,Manipur,,,,139924,2149,137775,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
21,2023-03-14,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
22,2023-03-14,TT,Mizoram,,,,238969,726,238240,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
23,2023-03-14,TT,Madhya Pradesh,,,,1054993,10777,1044187,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
24,2023-03-14,TT,Nagaland,,,,35988,782,35206,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
25,2023-03-14,TT,Odisha,,,,1336723,9205,1327439,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
26,2023-03-14,TT,Puducherry,,,,175894,1975,173884,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
27,2023-03-14,TT,Punjab,,,,784522,19289,765188,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
28,2023-03-14,TT,Rajasthan,,,,1315667,9656,1305970,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
29,2023-03-14,TT,Sikkim,,,,44328,500,43825,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
30,2023-03-14,TT,Tamil Nadu,,,,3595275,38050,3556980,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
31,2023-03-14,TT,Telangana,,,,842045,4111,837702,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
32,2023-03-14,TT,Tripura,,,,108034,940,107094,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
33,2023-03-14,TT,Uttar Pradesh,,,,2128243,23648,2104564,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
34,2023-03-14,TT,Uttarakhand,,,,449495,7753,441735,,,2023-03-14 11:55:41.138685,,,,44691338,530784,44156651,919816389,2206463236
