,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-15,ML,East Garo Hills,,,,2019,16,1987,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
1,2022-02-15,ML,East Jaintia Hills,,,,2574,33,2525,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
2,2022-02-15,ML,East Khasi Hills,,,,46862,1063,45570,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
3,2022-02-15,ML,North Garo Hills,,,,1835,9,1802,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
4,2022-02-15,ML,Ribhoi,,,,,,,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
5,2022-02-15,ML,South Garo Hills,,,,1327,12,1308,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
6,2022-02-15,ML,South West Garo Hills,,,,2062,19,2027,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
7,2022-02-15,ML,South West Khasi Hills,,,,2671,19,2641,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
8,2022-02-15,ML,West Garo Hills,,,,10620,78,10444,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
9,2022-02-15,ML,West Jaintia Hills,,,,7116,139,6907,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
10,2022-02-15,ML,West Khasi Hills,,,,5621,75,5527,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
11,2022-02-15,ML,Unknown,,,,0,0,0,,2022-02-16 11:55:27.626718,,,,93071,1565,90897,
