,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-15,PB,Amritsar,,,,59169,1678,57392,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
1,2022-02-15,PB,Barnala,,,,7423,305,7057,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
2,2022-02-15,PB,Bathinda,,,,50644,1083,49375,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
3,2022-02-15,PB,Faridkot,,,,16634,335,16160,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
4,2022-02-15,PB,Fatehgarh Sahib,,,,11800,354,11403,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
5,2022-02-15,PB,Fazilka,,,,23208,544,21977,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
6,2022-02-15,PB,Ferozepur,,,,17770,530,17174,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
7,2022-02-15,PB,Gurdaspur,,,,26838,859,25881,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
8,2022-02-15,PB,Hoshiarpur,,,,40551,1086,39098,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
9,2022-02-15,PB,Jalandhar,,,,77909,1566,75952,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
10,2022-02-15,PB,Kapurthala,,,,21904,579,21229,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
11,2022-02-15,PB,Ludhiana,,,,109466,2261,106880,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
12,2022-02-15,PB,Mansa,,,,17211,391,16803,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
13,2022-02-15,PB,Moga,,,,10946,253,10646,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
14,2022-02-15,PB,Pathankot,,,,24313,486,23635,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
15,2022-02-15,PB,Patiala,,,,61884,1456,60342,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
16,2022-02-15,PB,Rupnagar,,,,17857,451,17238,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
17,2022-02-15,PB,S.A.S. Nagar,,,,95159,1141,93402,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
18,2022-02-15,PB,Sangrur,,,,13995,718,13262,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
19,2022-02-15,PB,Shahid Bhagat Singh Nagar,,,,13356,401,12922,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
20,2022-02-15,PB,Sri Muktsar Sahib,,,,22443,537,21793,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
21,2022-02-15,PB,Tarn Taran,,,,10816,392,10307,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
22,2022-02-15,PB,Unknown,,,,569,27,1575,,2022-02-16 11:55:27.626718,,,,756130,17623,735574,18217321
