,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-15,HR,Foreign Evacuees,,,,,,,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
1,2022-02-15,HR,Ambala,,,,40597,541,39759,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
2,2022-02-15,HR,Bhiwani,,,,26218,662,25249,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
3,2022-02-15,HR,Charkhi Dadri,,,,7207,143,6922,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
4,2022-02-15,HR,Faridabad,,,,126240,739,124890,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
5,2022-02-15,HR,Fatehabad,,,,19966,497,19414,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
6,2022-02-15,HR,Gurugram,,,,256434,987,253790,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
7,2022-02-15,HR,Hisar,,,,61510,1166,60106,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
8,2022-02-15,HR,Italians,,,,,,,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
9,2022-02-15,HR,Jhajjar,,,,23096,337,22640,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
10,2022-02-15,HR,Jind,,,,24258,541,23654,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
11,2022-02-15,HR,Kaithal,,,,14151,369,13665,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
12,2022-02-15,HR,Karnal,,,,48007,594,47245,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
13,2022-02-15,HR,Kurukshetra,,,,26698,387,26167,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
14,2022-02-15,HR,Mahendragarh,,,,24518,161,24232,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
15,2022-02-15,HR,Nuh,,,,6014,133,5846,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
16,2022-02-15,HR,Palwal,,,,12632,153,12279,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
17,2022-02-15,HR,Panchkula,,,,43883,412,43324,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
18,2022-02-15,HR,Panipat,,,,35994,659,35230,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
19,2022-02-15,HR,Rewari,,,,24414,224,24026,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
20,2022-02-15,HR,Rohtak,,,,31565,534,30769,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
21,2022-02-15,HR,Sirsa,,,,33218,531,32613,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
22,2022-02-15,HR,Sonipat,,,,58198,275,57765,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
23,2022-02-15,HR,Yamunanagar,,,,30377,454,29622,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
24,2022-02-15,HR,Unknown,,,,0.0,0,2,,2022-02-16 11:55:27.626718,,,,975195,10499,959209,16284133
