,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-29,ML,East Garo Hills,,,,1954,16,1917,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
1,2022-01-29,ML,East Jaintia Hills,,,,2522,32,2461,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
2,2022-01-29,ML,East Khasi Hills,,,,45799,1035,43422,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
3,2022-01-29,ML,North Garo Hills,,,,1749,8,1691,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
4,2022-01-29,ML,Ribhoi,,,,,,,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
5,2022-01-29,ML,South Garo Hills,,,,1274,12,1230,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
6,2022-01-29,ML,South West Garo Hills,,,,1963,18,1872,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
7,2022-01-29,ML,South West Khasi Hills,,,,2613,18,2547,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
8,2022-01-29,ML,West Garo Hills,,,,9990,75,9440,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
9,2022-01-29,ML,West Jaintia Hills,,,,6962,136,6748,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
10,2022-01-29,ML,West Khasi Hills,,,,5580,74,5468,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
11,2022-01-29,ML,Unknown,,,,0,0,0,,2022-01-30 11:55:27.423223,,,,90522,1518,86585,
