,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-29,GJ,Other State,,,,,,,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
1,2022-01-29,GJ,Ahmedabad,,,,355999,3501,318411,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
2,2022-01-29,GJ,Amreli,,,,12495,103,11952,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
3,2022-01-29,GJ,Anand,,,,14226,53,12662,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
4,2022-01-29,GJ,Aravalli,,,,5466,79,5286,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
5,2022-01-29,GJ,Banaskantha,,,,16318,164,15062,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
6,2022-01-29,GJ,Bharuch,,,,16269,123,15050,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
7,2022-01-29,GJ,Bhavnagar,,,,28279,325,26023,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
8,2022-01-29,GJ,Botad,,,,2324,44,2241,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
9,2022-01-29,GJ,Chhota Udaipur,,,,3571,38,3430,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
10,2022-01-29,GJ,Dahod,,,,10905,39,10591,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
11,2022-01-29,GJ,Dang,,,,999,18,908,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
12,2022-01-29,GJ,Devbhumi Dwarka,,,,4964,84,4733,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
13,2022-01-29,GJ,Gandhinagar,,,,30952,207,26996,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
14,2022-01-29,GJ,Gir Somnath,,,,9505,67,9196,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
15,2022-01-29,GJ,Jamnagar,,,,40982,496,38645,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
16,2022-01-29,GJ,Junagadh,,,,22422,272,21910,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
17,2022-01-29,GJ,Kheda,,,,13288,53,12521,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
18,2022-01-29,GJ,Kutch,,,,17283,146,15581,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
19,2022-01-29,GJ,Mahisagar,,,,8710,73,8506,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
20,2022-01-29,GJ,Mehsana,,,,28856,182,26727,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
21,2022-01-29,GJ,Morbi,,,,9962,87,8704,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
22,2022-01-29,GJ,Narmada,,,,6509,15,6310,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
23,2022-01-29,GJ,Navsari,,,,11224,35,10314,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
24,2022-01-29,GJ,Panchmahal,,,,12923,74,12368,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
25,2022-01-29,GJ,Patan,,,,14762,129,12915,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
26,2022-01-29,GJ,Porbandar,,,,4103,22,3904,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
27,2022-01-29,GJ,Rajkot,,,,79559,753,70758,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
28,2022-01-29,GJ,Sabarkantha,,,,10984,159,10091,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
29,2022-01-29,GJ,Surat,,,,200191,2015,189262,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
30,2022-01-29,GJ,Surendranagar,,,,9776,136,9023,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
31,2022-01-29,GJ,Tapi,,,,5185,26,4888,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
32,2022-01-29,GJ,Vadodara,,,,123175,808,100075,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
33,2022-01-29,GJ,Valsad,,,,12257,79,10954,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
34,2022-01-29,GJ,Unknown,,,,162,3,159,,2022-01-30 11:55:27.423223,,,,1144585,10408,1036156,37484240
