,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-29,NL,Others,,,,,,,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
1,2022-01-29,NL,Dimapur,,,,16544,440,14453,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
2,2022-01-29,NL,Kiphire,,,,271,9,257,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
3,2022-01-29,NL,Kohima,,,,9756,125,9275,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
4,2022-01-29,NL,Longleng,,,,310,2,287,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
5,2022-01-29,NL,Mokokchung,,,,2428,57,2269,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
6,2022-01-29,NL,Mon,,,,1166,14,1128,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
7,2022-01-29,NL,Peren,,,,969,6,934,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
8,2022-01-29,NL,Phek,,,,617,18,581,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
9,2022-01-29,NL,Tuensang,,,,1150,13,1102,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
10,2022-01-29,NL,Wokha,,,,435,11,377,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
11,2022-01-29,NL,Zunheboto,,,,630,16,595,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
12,2022-01-29,NL,Unknown,,,,0,4,1396,,2022-01-30 11:55:27.423223,,,,34276,715,32654,442001
