,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
0,Andaman and Nicobar Islands,10766,10637,129,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,991264,347616,353285,290363,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,0,0,,,1332900000,Andaman and Nicobar Islands,397000
1,Andhra Pradesh,2340673,2325939,14733,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,110957419,44704406,47578799,18674214,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,0,0,,,1332900000,Andhra Pradesh,52221000
2,Arunachal Pradesh,67046,66750,296,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,1924584,961348,821819,141417,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,0,0,,,1332900000,Arunachal Pradesh,1504000
3,Assam,746150,738108,8035,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,50335778,24813013,22150254,3372511,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,0,0,,,1332900000,Assam,34293000
4,Bihar,855260,842945,12314,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,157290393,73485559,67912276,15892558,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,1,75,76,0,0,0,,,1332900000,Bihar,119520000
5,Chandigarh,100691,99505,1185,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,2291448,1185730,991064,114654,https://www.icmr.gov.in/,20,0,31,626,107,84,817,1,0,0,1,0,0,0,,,1332900000,Chandigarh,1179000
6,Chhattisgarh,1187686,1173495,14190,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,49167939,21267795,20343760,7556384,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,1,0,,,1332900000,Chhattisgarh,28724000
7,Dadra and Nagar Haveli and Daman and Diu,11592,11588,4,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,1580060,782353,636962,160745,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,0,0,,,1332900000,Dadra and Nagar Haveli and Daman and Diu,959000
8,Delhi,2040791,2014122,26665,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,37408982,18297718,15717430,3393834,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,3,5,8,0,3,0,,,1332900000,Delhi,19814000
9,Goa,263314,259293,4014,2023-07-11,TT,44994619,531913,44461286,2023-07-11 14:00:03.650979,932987417,2023-07-10 00:00:00,49178,2206717634,1027413228,951979571,227324835,2874477,1440045,1295735,138697,https://www.icmr.gov.in/,20,0,31,626,107,84,817,0,0,0,0,0,1,0,,,1332900000,Goa,1540000
