,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
24,2023-07-11,TT,Nagaland,,,,36029,782,35247,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
25,2023-07-11,TT,Odisha,,,,1348291,9215,1339009,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
26,2023-07-11,TT,Puducherry,,,,177545,1981,175562,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
27,2023-07-11,TT,Punjab,,,,793630,19338,773060,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
28,2023-07-11,TT,Rajasthan,,,,1326459,9736,1316721,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
29,2023-07-11,TT,Sikkim,,,,44866,500,44363,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
30,2023-07-11,TT,Tamil Nadu,,,,3610609,38081,3572522,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
31,2023-07-11,TT,Telangana,,,,844369,4111,840250,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
32,2023-07-11,TT,Tripura,,,,108343,941,107385,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
33,2023-07-11,TT,Uttar Pradesh,,,,2145407,23707,2121632,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
34,2023-07-11,TT,Uttarakhand,,,,452551,7768,444781,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
35,2023-07-11,TT,West Bengal,,,,2125471,21552,2103827,,,2023-07-11 17:55:20.847253,,,,44994619,531913,44461286,932987417,2206744745
