Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-12,JK,Srinagar,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,108238,910,106017,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Baramulla,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,40429,304,38472,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Budgam,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,35907,237,35457,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Pulwama,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,18647,201,18356,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Kupwara,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,22573,174,22175,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Anantnag,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,23003,219,22625,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Bandipora,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,13997,119,13828,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Ganderbal,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,13885,86,13766,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Kulgam,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,16654,120,16394,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Shopiyan,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,6343,60,6268,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Jammu,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,80592,1233,78892,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Udhampur,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,15214,149,15037,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Rajouri,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,13076,250,12794,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Doda,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,11822,144,11549,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Kathua,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,11760,169,11567,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Samba,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,9307,126,9130,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Kishtwar,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,6147,46,6065,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Punch,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,7917,111,7765,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Ramban,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,8355,69,8255,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
2022-08-12,JK,Reasi,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,8731,49,8674,,2022-08-12 19:55:54.488220,2022-08-12 17:00:00+05:30,https://twitter.com/diprjk,,472597,4777,463086,26278092
