Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-12,GJ,Ahmedabad,2022-08-12 23:55:30.636774,,,400092,3641,0,394935,6937305,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Amreli,2022-08-12 23:55:30.636774,,,13420,105,0,13268,883001,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Anand,2022-08-12 23:55:30.636774,,,15921,53,0,15820,875890,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Aravalli,2022-08-12 23:55:30.636774,,,5932,82,0,5791,588289,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Banaskantha,2022-08-12 23:55:30.636774,,,18879,166,0,18600,1342436,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Bharuch,2022-08-12 23:55:30.636774,,,17808,153,0,17594,793766,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Bhavnagar,2022-08-12 23:55:30.636774,,,30332,367,0,29917,1634882,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Botad,2022-08-12 23:55:30.636774,,,2376,48,0,2328,367926,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Chhota Udaipur,2022-08-12 23:55:30.636774,,,3757,38,0,3719,390119,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Dahod,2022-08-12 23:55:30.636774,,,11331,46,0,11276,1047829,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Dang,2022-08-12 23:55:30.636774,,,1263,18,0,1244,117735,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Devbhumi Dwarka,2022-08-12 23:55:30.636774,,,5396,89,0,5291,369562,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Gandhinagar,2022-08-12 23:55:30.636774,,,37440,230,0,36893,1225947,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
2022-08-12,GJ,Gir Somnath,2022-08-12 23:55:30.636774,,,9841,67,0,9763,526802,2022-08-12 23:55:30.635746,2022-08-12 23:55:30.637148,,,1264127,10984,1248609,0,44118263
