,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-12,RJ,Ajmer,,,,50511,451,49889,808649,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
1,2022-08-12,RJ,Alwar,,,,85986,321,85034,1647509,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
2,2022-08-12,RJ,Banswara,,,,14878,107,14744,325549,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
3,2022-08-12,RJ,Baran,,,,15338,65,15265,246658,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
4,2022-08-12,RJ,Barmer,,,,21528,205,21316,408423,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
5,2022-08-12,RJ,Bharatpur,,,,31678,274,31189,480506,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
6,2022-08-12,RJ,Bhilwara,,,,38538,162,38340,514531,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
7,2022-08-12,RJ,Bikaner,,,,50875,594,50239,776223,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
8,2022-08-12,RJ,Bundi,,,,9761,55,9660,238384,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
9,2022-08-12,RJ,Chittorgarh,,,,29718,140,29406,458969,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
10,2022-08-12,RJ,Churu,,,,21024,115,20905,439871,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
11,2022-08-12,RJ,Dausa,,,,16269,82,16023,304809,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
12,2022-08-12,RJ,Dholpur,,,,14011,49,13931,292328,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
13,2022-08-12,RJ,Dungarpur,,,,25652,134,25446,331877,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
14,2022-08-12,RJ,Ganganagar,,,,28206,160,28038,424039,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
15,2022-08-12,RJ,Hanumangarh,,,,22559,115,22436,491022,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
16,2022-08-12,RJ,Jaipur,,,,280729,2116,277185,3527244,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
17,2022-08-12,RJ,Jaisalmer,,,,17185,68,17089,245131,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
18,2022-08-12,RJ,Jalore,,,,10711,78,10609,452905,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
19,2022-08-12,RJ,Jhalawar,,,,17869,210,17625,426447,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
20,2022-08-12,RJ,Jhunjhunu,,,,19162,181,18980,498253,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
21,2022-08-12,RJ,Jodhpur,,,,142790,1164,141458,1449190,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
22,2022-08-12,RJ,Karauli,,,,8971,85,8886,247844,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
23,2022-08-12,RJ,Kota,,,,70301,478,69741,1148320,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
24,2022-08-12,RJ,Nagaur,,,,24019,201,23710,659987,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
25,2022-08-12,RJ,Pali,,,,35879,299,35557,467572,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
26,2022-08-12,RJ,Pratapgarh,,,,11968,65,11861,281286,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
27,2022-08-12,RJ,Rajsamand,,,,23325,178,23071,305248,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
28,2022-08-12,RJ,Sawai Madhopur,,,,15855,66,15766,280769,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
29,2022-08-12,RJ,Sikar,,,,38226,369,37810,514530,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
30,2022-08-12,RJ,Sirohi,,,,17541,89,17391,326761,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
31,2022-08-12,RJ,Tonk,,,,13343,103,13240,335814,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
32,2022-08-12,RJ,Udaipur,,,,75360,775,74069,926391,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
33,2022-08-12,RJ,Other state/,,,,337,39,298,6012,2022-08-22T16:01:05.560506+05:30,,,,1300103,9593,1286207,20289051,0,0
