Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Anantnag,4,0,2,,185,7495,0,13.0,0.0,12.0,,1342.0,35999.0,1070144,2021-11-02 17:00,https://twitter.com/diprjk,,16607,205,16383,,759997,414106,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Bandipora,3,0,4,,29,951,0,12.0,0.0,20.0,,313.0,6721.0,385099,2021-11-02 17:00,https://twitter.com/diprjk,,9818,102,9699,,303724,156778,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Baramulla,21,0,12,,243,7450,0,99.0,0.0,64.0,,1511.0,33957.0,1015503,2021-11-02 17:00,https://twitter.com/diprjk,,24644,282,24212,,776741,465251,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Budgam,5,0,6,,182,8230,0,52.0,1.0,61.0,,1305.0,29786.0,735753,2021-11-02 17:00,https://twitter.com/diprjk,,23853,208,23568,,592482,331707,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Doda,1,0,5,,91,2368,0,16.0,0.0,25.0,,968.0,16317.0,409576,2021-11-02 17:00,https://twitter.com/diprjk,,7872,133,7713,,314205,162208,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Ganderbal,11,0,2,,59,1692,0,44.0,0.0,17.0,,346.0,9692.0,297003,2021-11-02 17:00,https://twitter.com/diprjk,,10455,79,10321,,227452,137028,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Jammu,4,0,4,,513,6417,0,25.0,0.0,40.0,,3856.0,21428.0,1526406,2021-11-02 17:00,https://twitter.com/diprjk,,53335,1145,52157,,1169485,620327,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Kathua,0,0,0,,221,4479,0,0.0,0.0,5.0,,1779.0,24635.0,615711,2021-11-02 17:00,https://twitter.com/diprjk,,9327,152,9175,,483094,259309,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Kishtwar,0,0,0,,133,1798,0,2.0,0.0,0.0,,2481.0,5940.0,230696,2021-11-02 17:00,https://twitter.com/diprjk,,4820,44,4773,,165037,81285,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
2021-11-02,JK,110,2,91,34173,3230,95199,0,662.0,7.0,593.0,259680.0,28990.0,474154.0,Kulgam,0,0,0,,76,2734,0,1.0,0.0,8.0,,642.0,21517.0,422786,2021-11-02 17:00,https://twitter.com/diprjk,,11489,117,11370,,401277,208782,2021-11-03 09:50,13203000,2021-11-02 17:00,https://twitter.com/diprjk,,332457,4438,327103,16269970,9518171,5322689
