Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-02,MH,Ahmednagar,,,,339678,7052,1,330623,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Akola,,,,58765,1425,4,57320,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Amravati,,,,96231,1594,2,94618,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Aurangabad,,,,155369,4251,14,150615,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Beed,,,,103761,2808,7,100884,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Bhandara,,,,60080,1123,10,58945,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Buldhana,,,,85524,797,6,84714,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Chandrapur,,,,88969,1560,4,87387,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Dhule,,,,46173,654,11,45507,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Gadchiroli,,,,30441,669,33,29736,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Gondia,,,,40519,569,7,39941,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Hingoli,,,,18476,506,1,17949,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
2021-11-02,MH,Jalgaon,,,,139938,2714,32,137182,,2021-11-11 10:25:28.225955,2021-11-11 10:25:28.226664,,,6612965,140274,6453581,3625,62843792
