Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-02,AP,Anantapur,,,,157854,1093,156712,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Chittoor,,,,247016,1948,244353,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,East Godavari,,,,293921,1290,291754,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Guntur,,,,178135,1239,176674,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Y.S.R. Kadapa,,,,115642,644,114927,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Krishna,,,,119398,1432,117221,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Kurnool,,,,124142,853,123270,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,S.P.S. Nellore,,,,146422,1053,144987,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Prakasam,,,,138501,1126,137051,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Srikakulam,,,,123150,786,122162,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Visakhapatnam,,,,157778,1127,156543,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Vizianagaram,,,,82973,672,82242,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,West Godavari,,,,179102,1119,177714,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Other States,,,,2461,0,2461,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
2021-11-02,AP,Other Countries,,,,434,0,434,,2021-11-14 09:07:37.517840,2021-11-14 09:07:37.518355,,,2066929,14382,2048505,29577756
