Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Agar Malwa,,,,,108,2627,0,,,,,1100.0,21632.0,0,,,,,,,,425279,138089,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Alirajpur,,,,,96,720,0,,,,,851.0,7928.0,728677,,,,,,,,369792,116336,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Anuppur,,,,,40,465,0,,,,,911.0,16749.0,749521,,,,,,,,481436,168094,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Ashoknagar,,,,,47,444,0,,,,,1142.0,15727.0,844979,,,,,,,,550323,189361,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Balaghat,,,,,773,5939,0,,,,,14704.0,73546.0,1701156,,,,,,,,1280081,564573,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Barwani,,,,,96,715,0,,,,,1577.0,16585.0,1385659,,,,,,,,789269,229724,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Betul,,,,,2839,7604,0,,,,,5609.0,43726.0,1575247,,,,,,,,1046678,362216,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Bhind,,,,,115,2119,0,,,,,1485.0,29817.0,1703562,,,,,,,,1034789,356873,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Bhopal,,,,,302,3939,0,,,,,3585.0,38853.0,2368145,,,,,,,,2013789,1178568,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
2021-11-02,MP,10,0,5,0,10978,107911,0,88.0,1.0,65.0,,141472.0,1920994.0,Burhanpur,,,,,32,118,0,,,,,644.0,5174.0,756993,,,,,,,,493806,222131,2021-11-03 18:05:46.749334,82232000,,,,792872,10524,782227,,49944107,21236009
