Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Bokaro,,,,,3728,4383,0,,,,,31568.0,35121.0,2061918,,,,,,,,1002562,342426,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Chatra,,,,,493,974,0,,,,,6508.0,12909.0,1042304,,,,,,,,456106,129307,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Deoghar,,,,,2019,3746,0,,,,,10968.0,20767.0,1491879,,,,,,,,572735,237854,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Dhanbad,,,,,4649,3323,0,,,,,32319.0,29472.0,2682662,,,,,,,,1196592,454803,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Dumka,,,,,2076,2521,0,,,,,12351.0,20286.0,1321096,,,,,,,,642244,234551,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,East Singhbhum,,,,,1196,2777,0,,,,,10207.0,24905.0,2291032,,,,,,,,1427165,668164,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Garhwa,,,,,6983,7958,0,,,,,26786.0,26027.0,1322387,,,,,,,,469731,163258,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Giridih,,,,,2667,3708,0,,,,,19038.0,31149.0,2445203,,,,,,,,1000262,310051,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Godda,,,,,1009,2202,0,,,,,7062.0,15292.0,1311382,,,,,,,,529795,202576,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Gumla,,,,,642,920,0,,,,,4692.0,7839.0,1025656,,,,,,,,389046,158177,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Hazaribagh,,,,,2793,3878,0,,,,,14636.0,24141.0,1734005,,,,,,,,871879,326123,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Jamtara,,,,,758,818,0,,,,,8013.0,9583.0,790207,,,,,,,,382848,139372,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Khunti,,,,,536,470,0,,,,,2879.0,3676.0,530299,,,,,,,,228381,108063,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Koderma,,,,,429,1493,0,,,,,2674.0,8730.0,717169,,,,,,,,363894,143595,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Latehar,,,,,1528,1075,0,,,,,9823.0,7277.0,725673,,,,,,,,297664,87002,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Lohardaga,,,,,1188,915,0,,,,,4492.0,4308.0,461738,,,,,,,,175463,65174,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Pakur,,,,,5340,4744,0,,,,,17442.0,15509.0,899200,,,,,,,,388187,117510,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Palamu,,,,,4301,7387,0,,,,,26811.0,43927.0,1936319,,,,,,,,797351,325171,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Ramgarh,,,,,538,1142,0,,,,,4137.0,9230.0,949159,,,,,,,,523278,188128,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Ranchi,,,,,3422,2843,0,,,,,30744.0,31642.0,2912022,,,,,,,,1519092,662526,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Sahibganj,,,,,1385,1378,0,,,,,9757.0,10862.0,1150038,,,,,,,,433704,134736,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Saraikela-Kharsawan,,,,,862,1120,0,,,,,9242.0,10871.0,1063458,,,,,,,,507606,171325,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Simdega,,,,,388,815,0,,,,,1937.0,4541.0,599813,,,,,,,,278403,114544,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,Unknown,17.0,0.0,10.0,,0,0,0,348572.0,5138.0,343392.0,,,,0,,,,348788.0,5138.0,343546.0,,0,0,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
2021-11-02,JH,17,0,10,0,51099,62702,0,111.0,3.0,194.0,,316657.0,422969.0,West Singhbhum,,,,,2169,2112,0,,,,,12571.0,14905.0,1501619,,,,,,,,634683,230116,2021-11-03 18:05:46.749334,37403000,,,,348788,5138,343546,,15088671,5714552
