Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-02,RJ,Ajmer,2021-11-02 18:00,https://twitter.com/dineshkumawat,,37769,410,37353,605511,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,954440,8954,945446,14827261
2021-11-02,RJ,Alwar,2021-11-02 18:00,https://twitter.com/dineshkumawat,,59694,307,59387,1204900,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Banswara,2021-11-02 18:00,https://twitter.com/dineshkumawat,,10005,104,9901,217223,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Baran,2021-11-02 18:00,https://twitter.com/dineshkumawat,,11996,61,11934,150190,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Barmer,2021-11-02 18:00,https://twitter.com/dineshkumawat,,15563,185,15377,322943,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Bharatpur,2021-11-02 18:00,https://twitter.com/dineshkumawat,,19601,260,19341,378815,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Bhilwara,2021-11-02 18:00,https://twitter.com/dineshkumawat,,29781,156,29625,377626,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Bikaner,2021-11-02 18:00,https://twitter.com/dineshkumawat,,40343,545,39792,583926,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Bundi,2021-11-02 18:00,https://twitter.com/dineshkumawat,,7967,48,7919,168834,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Chittorgarh,2021-11-02 18:00,https://twitter.com/dineshkumawat,,19809,139,19670,350362,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Churu,2021-11-02 18:00,https://twitter.com/dineshkumawat,,16720,107,16613,308025,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Dausa,2021-11-02 18:00,https://twitter.com/dineshkumawat,,13351,62,13289,201738,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Dholpur,2021-11-02 18:00,https://twitter.com/dineshkumawat,,11010,48,10962,219435,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Dungarpur,2021-11-02 18:00,https://twitter.com/dineshkumawat,,18407,131,18276,238397,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Ganganagar,2021-11-02 18:00,https://twitter.com/dineshkumawat,,19355,150,19203,323678,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Hanumangarh,2021-11-02 18:00,https://twitter.com/dineshkumawat,,16053,111,15942,359630,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Jaipur,2021-11-02 18:00,https://twitter.com/dineshkumawat,,187808,1970,185817,2470721,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
2021-11-02,RJ,Jaisalmer,2021-11-02 18:00,https://twitter.com/dineshkumawat,,13639,66,13573,201300,2021-11-03 09:50,2021-11-02 18:00,https://twitter.com/dineshkumawat,,9540,8954,945446,14827261
