,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-02,NL,Dimapur,,,700 cases were recorded as Non Covid Deaths with Covid19 Positivity,14694,411,13492,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,700,1060
1,2021-11-02,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,259,9,246,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,1,1060
2,2021-11-02,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9467,123,9096,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,204,1060
3,2021-11-02,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,286,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,20,1060
4,2021-11-02,NL,Mokokchung,,,62 cases were recorded as Non Covid Deaths with Covid19 Positivity,2336,54,2186,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,62,1060
5,2021-11-02,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1124,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,19,1060
6,2021-11-02,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,920,6,897,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,15,1060
7,2021-11-02,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,601,18,569,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,9,1060
8,2021-11-02,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1098,12,1078,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,3,1060
9,2021-11-02,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,404,11,365,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,16,1060
10,2021-11-02,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,623,15,593,,2022-01-28T02:41:15.598770+05:30,,,1060 cases were recorded as Non Covid Deaths with Covid19 Positivity,31868,671,29932,396580,11,1060
