Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Alipurduar,4,0,5,,11099,7405,0,33.0,0.0,35.0,,51175.0,40604.0,1700000,,,,15597,102,15451,,974719,372776,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Bankura,18,0,21,,20163,9405,0,155.0,0.0,139.0,,227656.0,72761.0,3596292,,,,36347,274,35881,,2306401,727742,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Birbhum,15,0,18,,6549,8082,0,169.0,0.0,116.0,,55755.0,48691.0,3502387,,,,41219,286,40764,,1364471,548436,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Cooch Behar,16,0,12,,30613,3814,0,82.0,0.0,90.0,,134332.0,26132.0,2822780,,,,29301,97,29084,,1504615,431317,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Dakshin Dinajpur,27,1,16,,6712,3880,0,131.0,2.0,109.0,,44634.0,21963.0,1670931,,,,17930,171,17604,,1077734,371135,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Darjeeling,22,0,28,,3393,7765,0,184.0,1.0,210.0,,20115.0,65575.0,1842034,,,,57182,539,56383,,1330922,688045,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Hooghly,70,2,68,,34776,10789,0,476.0,5.0,494.0,,314557.0,94559.0,5520389,,,,86418,994,84787,,3480314,1368363,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Howrah,61,1,72,,9491,9349,0,525.0,3.0,486.0,,202102.0,89892.0,4841638,,,,98892,1525,96709,,2955150,1279809,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Jalpaiguri,14,1,16,,31566,5988,0,116.0,7.0,117.0,,104390.0,59311.0,3869675,,,,42010,573,41288,,1207840,427832,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Jhargram,4,0,5,,7592,2933,0,30.0,0.0,37.0,,38305.0,19030.0,1136548,,,,12149,27,12073,,726901,217837,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Kalimpong,6,0,3,,62,1034,0,23.0,0.0,26.0,,477.0,9439.0,251642,,,,7044,54,6956,,180864,126623,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Kolkata,249,2,237,,4872,21603,0,1820.0,19.0,1616.0,,35672.0,182214.0,4486679,,,,322995,5155,315618,,4795061,3088744,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Malda,7,0,12,,43897,10858,0,95.0,0.0,59.0,,220475.0,61819.0,3997970,,,,33434,186,33143,,2120718,615503,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
2021-11-02,WB,862,11,871,39112,493995,228669,0,6429.0,79.0,6073.0,300548.0,3816654.0,1743300.0,Murshidabad,8,1,6,,61013,10488,0,52.0,2.0,42.0,,596513.0,80761.0,7102430,,,,34003,329,33617,,4102725,997491,2021-11-03T15:20:06.025390+05:30,96906000,2021-11-03T15:20:06.025390+05:30,,,1594495,19160,1567209,19296527,57481333,22104443
