,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-02,SK,10,1,18,0,41,665,0,82.0,2.0,405.0,,608.0,9187.0,East Sikkim,,,,,27,429,0,,,,,,,281293,,,,,,,,263628,230862,2021-11-03 18:05:46.749334,664000,,,,31994,397,31427,,521896,453468,0,0,0,0,0
1,1,1,1,2021-11-02,SK,10,1,18,0,41,665,0,82.0,2.0,405.0,,608.0,9187.0,North Sikkim,,,,,7,43,0,,,,,,,43354,,,,,,,,33144,27863,2021-11-03 18:05:46.749334,664000,,,,31994,397,31427,,521896,453468,0,0,0,0,0
2,2,2,2,2021-11-02,SK,10,1,18,0,41,665,0,82.0,2.0,405.0,,608.0,9187.0,South Sikkim,,,,,6,166,0,,,,,,,146742,,,,,,,,121504,105820,2021-11-03 18:05:46.749334,664000,,,,31994,397,31427,,521896,453468,0,0,0,0,0
3,3,3,3,2021-11-02,SK,10,1,18,0,41,665,0,82.0,2.0,405.0,,608.0,9187.0,Unknown,10.0,1.0,18.0,,0,0,0,82.0,2.0,405.0,,,,0,,,,31994.0,397.0,31427.0,,0,0,2021-11-03 18:05:46.749334,664000,,,,31994,397,31427,,521896,453468,0,0,0,0,0
4,4,4,4,2021-11-02,SK,10,1,18,0,41,665,0,82.0,2.0,405.0,,608.0,9187.0,West Sikkim,,,,,1,27,0,,,,,,,136299,,,,,,,,103620,88923,2021-11-03 18:05:46.749334,664000,,,,31994,397,31427,,521896,453468,0,0,0,0,0
