Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-02,DL,Central Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,East Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,New Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,North Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,North East Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,North West Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,Shahdara,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,South Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,South East Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,South West Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,West Delhi,,,,,,,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
2021-11-02,DL,Unknown,,,,1439888,25091,1414480,,2021-11-03 09:49:15.638289,,,,1439888,25091,1414480,
