Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-02,JH,Bokaro,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Chatra,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Deoghar,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Dhanbad,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Dumka,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,East Singhbhum,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Garhwa,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Giridih,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Godda,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Gumla,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Hazaribagh,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Jamtara,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Khunti,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Koderma,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Latehar,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Lohardaga,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Pakur,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Palamu,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Ramgarh,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Ranchi,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Sahibganj,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Saraikela-Kharsawan,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Simdega,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,West Singhbhum,,,,,,,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
2021-11-02,JH,Unknown,,,,348771,5138,343536,,2021-11-03 09:49:15.638289,,,,348771,5138,343536,
