Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-08,OR,Angul,,,,48054,418,0,47636,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Balasore,,,,49137,360,0,48691,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Bargarh,,,,34556,353,0,34195,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Bhadrak,,,,29512,173,0,29304,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Balangir,,,,29000,131,0,28867,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Boudh,,,,14606,113,0,14480,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Cuttack,,,,114430,907,0,113079,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Deogarh,,,,8566,53,0,8506,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Dhenkanal,,,,22370,265,0,22105,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Gajapati,,,,13141,83,0,13050,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Ganjam,,,,36771,512,0,36244,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Jagatsinghpur,,,,32146,344,0,31768,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Jajpur,,,,50341,200,0,50114,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Jharsuguda,,,,28505,182,0,28307,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Kalahandi,,,,28682,219,0,28454,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Kandhamal,,,,13537,95,0,13440,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Kendrapara,,,,27988,274,0,27704,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Kendujhar,,,,24272,193,0,24071,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Khordha,,,,246915,1750,0,243948,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Koraput,,,,23607,84,0,23518,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Malkangiri,,,,12874,48,0,12818,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Mayurbhanj,,,,48483,308,0,48134,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Nabarangapur,,,,27431,91,0,27338,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Nayagarh,,,,28420,227,0,28175,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Nuapada,,,,26807,91,0,26699,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Puri,,,,50083,487,0,49533,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Rayagada,,,,24841,174,0,24661,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Sambalpur,,,,42290,247,0,41994,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Subarnapur,,,,16452,62,0,16375,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
2022-07-08,OR,Sundargarh,,,,91056,681,0,90271,,2022-07-08 11:55:28.848336,2022-07-08 11:55:28.849282,,,1292416,9126,1280750,0,32180824
