Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-08,GJ,Ahmedabad,2022-07-08 23:55:38.231064,,,390420,3620,0,385160,6797583,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Amreli,2022-07-08 23:55:38.231064,,,12960,105,0,12840,860305,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Anand,2022-07-08 23:55:38.231064,,,15577,53,0,15503,847578,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Aravalli,2022-07-08 23:55:38.231064,,,5761,81,0,5670,568637,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Banaskantha,2022-07-08 23:55:38.231064,,,18382,166,0,18202,1302985,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Bharuch,2022-07-08 23:55:38.231064,,,17443,152,0,17235,765532,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Bhavnagar,2022-07-08 23:55:38.231064,,,29551,362,0,29037,1594762,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Botad,2022-07-08 23:55:38.231064,,,2359,48,0,2310,356791,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Chhota Udaipur,2022-07-08 23:55:38.231064,,,3756,38,0,3718,379691,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
2022-07-08,GJ,Dahod,2022-07-08 23:55:38.231064,,,11307,46,0,11260,1015618,2022-07-08 23:55:38.230056,2022-07-08 23:55:38.231685,,,1236545,10945,1221707,0,42934913
