,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-08,RJ,Ajmer,,,,50019,447,49509,796119,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
1,2022-07-08,RJ,Alwar,,,,84917,321,84559,1627962,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
2,2022-07-08,RJ,Banswara,,,,14782,106,14672,322318,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
3,2022-07-08,RJ,Baran,,,,15313,64,15247,241906,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
4,2022-07-08,RJ,Barmer,,,,21474,205,21252,405911,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
5,2022-07-08,RJ,Bharatpur,,,,31453,272,31180,476390,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
6,2022-07-08,RJ,Bhilwara,,,,38277,162,38074,510045,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
7,2022-07-08,RJ,Bikaner,,,,50357,590,49658,758732,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
8,2022-07-08,RJ,Bundi,,,,9715,55,9660,236751,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
9,2022-07-08,RJ,Chittorgarh,,,,29436,140,29284,454637,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
10,2022-07-08,RJ,Churu,,,,20951,115,20823,437442,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
11,2022-07-08,RJ,Dausa,,,,15889,82,15798,297252,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
12,2022-07-08,RJ,Dholpur,,,,13966,49,13917,289547,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
13,2022-07-08,RJ,Dungarpur,,,,25505,134,25365,328113,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
14,2022-07-08,RJ,Ganganagar,,,,28187,158,28021,423438,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
15,2022-07-08,RJ,Hanumangarh,,,,22533,115,22414,489426,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
16,2022-07-08,RJ,Jaipur,,,,277588,2114,275104,3477114,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
17,2022-07-08,RJ,Jaisalmer,,,,17036,68,16968,242979,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
18,2022-07-08,RJ,Jalore,,,,10574,78,10486,448797,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
19,2022-07-08,RJ,Jhalawar,,,,17766,207,17556,414049,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
20,2022-07-08,RJ,Jhunjhunu,,,,19161,181,18980,494132,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
21,2022-07-08,RJ,Jodhpur,,,,141533,1164,140221,1434400,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
22,2022-07-08,RJ,Karauli,,,,8969,85,8884,243055,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
23,2022-07-08,RJ,Kota,,,,70129,477,69650,1134744,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
24,2022-07-08,RJ,Nagaur,,,,23767,201,23547,651775,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
25,2022-07-08,RJ,Pali,,,,35853,298,35555,462552,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
26,2022-07-08,RJ,Pratapgarh,,,,11881,65,11816,278180,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
27,2022-07-08,RJ,Rajsamand,,,,23060,178,22870,302265,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
28,2022-07-08,RJ,Sawai Madhopur,,,,15823,66,15757,279025,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
29,2022-07-08,RJ,Sikar,,,,38118,368,37749,512502,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
30,2022-07-08,RJ,Sirohi,,,,17273,88,17164,321795,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
31,2022-07-08,RJ,Tonk,,,,13324,103,13217,332822,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
32,2022-07-08,RJ,Udaipur,,,,74477,775,73665,917708,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
33,2022-07-08,RJ,Other state/,,,,337,39,298,6012,2022-07-09T12:55:22.886078+05:30,,,,1289443,9570,1278920,20049895,0,0
