Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Ahmedabad,2399,6,4433,13641,6189,23209,6062,24115,29454.0,56.0,52196.0,137141.0,39456.0,95988.0,44926.0,7208200,2022-01-31 23:55:28.536513,,,362051,3516,329097,6269453,6679935,5373955,168555,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Amreli,45,1,198,547,833,2550,1112,235,503.0,1.0,986.0,13744.0,9646.0,10255.0,12631.0,1513614,2022-01-31 23:55:28.536513,,,12574,104,12200,719555,1069085,994971,34614,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Anand,44,0,201,604,4476,7553,3133,590,1052.0,2.0,2067.0,14657.0,23027.0,27766.0,18125.0,2090276,2022-01-31 23:55:28.536513,,,14392,53,13332,701002,1654545,1560441,53752,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Aravalli,2,0,14,1656,237,8385,1196,26,75.0,0.0,94.0,12345.0,5020.0,9703.0,13417.0,1051746,2022-01-31 23:55:28.536513,,,5473,79,5318,449803,815200,743814,35937,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Banaskantha,96,0,175,3088,5571,2669,2170,412,1094.0,0.0,1264.0,22508.0,36390.0,24343.0,19714.0,3116045,2022-01-31 23:55:28.536513,,,16513,164,15398,1089346,2432213,2269730,54890,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Bharuch,79,0,177,867,2848,5749,1278,1212,1091.0,7.0,2068.0,13907.0,5294.0,18360.0,6254.0,1550822,2022-01-31 23:55:28.536513,,,16394,126,15445,633099,1395082,1269773,31925,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Bhavnagar,84,5,331,821,7635,11092,2595,1704,1507.0,16.0,3306.0,19813.0,44565.0,48437.0,19972.0,2877961,2022-01-31 23:55:28.536513,,,28511,330,26765,1410231,2006917,1954282,41966,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Botad,6,1,1,569,451,457,396,7,32.0,3.0,62.0,5391.0,2348.0,1562.0,1884.0,656005,2022-01-31 23:55:28.536513,,,2332,45,2258,302225,434830,384910,6705,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Chhota Udaipur,15,0,7,612,1094,1360,1212,10,99.0,0.0,83.0,3773.0,2015.0,1760.0,7514.0,1071831,2022-01-31 23:55:28.536513,,,3596,38,3458,339441,716538,648592,18876,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Dahod,33,0,39,2113,2374,3538,3050,198,255.0,0.0,449.0,26218.0,19497.0,4952.0,29237.0,2126558,2022-01-31 23:55:28.536513,,,10969,39,10673,892568,1712173,1527665,66264,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Dang,0,0,27,91,134,629,106,19,67.0,0.0,58.0,2025.0,743.0,7299.0,613.0,226769,2022-01-31 23:55:28.536513,,,1012,18,935,101591,183735,150375,2730,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Devbhumi Dwarka,3,1,21,1568,289,3739,729,228,175.0,2.0,307.0,9205.0,2332.0,8783.0,7566.0,752484,2022-01-31 23:55:28.536513,,,5000,85,4762,308429,629097,532869,17592,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Gandhinagar,392,1,469,3078,1031,1883,1417,1951,3501.0,3.0,4568.0,25668.0,6540.0,7836.0,9833.0,1387478,2022-01-31 23:55:28.536513,,,31819,209,28066,1011797,1330814,1155046,42314,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
2022-01-31,GJ,6679,35,14171,92154,73762,162769,56012,70692,84299.0,199.0,135455.0,852400.0,415424.0,617471.0,428728.0,Gir Somnath,30,0,43,1189,396,1933,210,383,217.0,0.0,274.0,12933.0,22195.0,4607.0,9237.0,1217477,2022-01-31 23:55:28.536513,,,9556,67,9277,460060,999694,912274,18146,0,2022-01-31 23:55:28.535594,67936000,2022-01-31 23:55:28.536843,,,1160497,10470,1066234,37704249,51229128,45399512,1374572,0,0.0,0.0
