Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-31,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44560,575,7,42685,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,20891,508,1,19496,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,147799,2721,33,141978,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65327,1219,1,62578,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,218073,5867,5,208083,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103079,2458,6,97619,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Mumbai,,,2758 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1045672,16623,2758,1016391,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,560545,9130,71,526744,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,101178,2673,7,96089,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44863,951,3,42854,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,464181,8824,1,439807,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,73391,2001,116,70068,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,162081,3372,15,157205,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57604,1239,20,54247,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1409926,19974,350,1327237,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,241170,4880,7,231119,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,83658,2516,5,80242,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,223981,5645,9,214718,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Satara,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,274211,6579,33,262043,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,56645,1487,15,54053,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,223717,5661,113,212937,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,759599,11740,35,732570,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Wardha,,,167 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,63848,1225,167,59283,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44267,637,3,42570,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
2022-01-31,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80574,1804,4,76950,,2022-02-01 12:18:28.593545,2022-02-01 12:18:28.594425,,3889 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7721109,142611,7367259,3889,74629449
