,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-31,TN,Ariyalur,,,,19322,265,17943,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
1,2022-01-31,TN,Chengalpattu,,,,225694,2623,209524,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
2,2022-01-31,TN,Chennai,,,,732387,8942,688802,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
3,2022-01-31,TN,Coimbatore,,,,314680,2568,286890,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
4,2022-01-31,TN,Cuddalore,,,,72637,884,68879,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
5,2022-01-31,TN,Dharmapuri,,,,34932,282,31894,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
6,2022-01-31,TN,Dindigul,,,,36663,656,34390,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
7,2022-01-31,TN,Erode,,,,127028,725,117540,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
8,2022-01-31,TN,Kallakurichi,,,,35916,212,33902,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
9,2022-01-31,TN,Kancheepuram,,,,91667,1287,86198,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
10,2022-01-31,TN,Kanyakumari,,,,82758,1078,74042,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
11,2022-01-31,TN,Karur,,,,28618,370,26522,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
12,2022-01-31,TN,Krishnagiri,,,,57298,367,50778,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
13,2022-01-31,TN,Madurai,,,,89506,1215,84224,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
14,2022-01-31,TN,Mayiladuthurai,,,,25924,322,24509,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
15,2022-01-31,TN,Nagapattinam,,,,24640,368,22798,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
16,2022-01-31,TN,Namakkal,,,,65048,526,59439,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
17,2022-01-31,TN,Nilgiris,,,,40407,223,37842,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
18,2022-01-31,TN,Perambalur,,,,14212,248,13356,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
19,2022-01-31,TN,Pudukkottai,,,,33636,423,31686,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
20,2022-01-31,TN,Ramanathapuram,,,,24102,366,22573,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
21,2022-01-31,TN,Ranipet,,,,52485,785,48372,,2022-01-31T23:55:47.997918+05:30,,,,3345220,37564,3109526,61754673,0,0
