Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,MP,Chhindwara,6734,120,6612,79090.0,1622621,555524,2178145,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Damoh,8120,186,7841,16564.0,842846,300313,1143159,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Datia,6959,78,6874,40322.0,559022,270614,829636,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Dewas,7723,51,7672,96155.0,1004826,471227,1476053,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Dhar,12571,130,12388,62597.0,1370411,522576,1892987,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Dindori,4623,29,4588,3557.0,480906,178570,659476,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Guna,5132,44,5085,40229.0,819385,265436,1084821,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Gwalior,53104,633,52427,206696.0,1445971,712393,2158364,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Harda,5055,96,4954,36708.0,394281,150773,545054,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Hoshangabad,10688,99,10570,46294.0,865173,358513,1223686,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Indore,153218,1391,151410,780266.0,2949581,1713508,4663089,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Jabalpur,50778,670,49896,293923.0,1954422,1019210,2973632,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Jhabua,7691,64,7619,52146.0,605969,176427,782396,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Katni,9366,120,9242,56828.0,864010,286459,1150469,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Khandwa,4044,94,3946,17090.0,862863,309854,1172717,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Khargone,13970,239,13716,38413.0,1146486,405617,1552103,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Mandla,5188,25,5159,,684130,223977,908107,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Mandsaur,8637,84,8552,52733.0,947529,320577,1268106,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Morena,8236,95,8135,90967.0,1294636,535400,1830036,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Narsinghpur,11209,81,11115,90600.0,802853,307088,1109941,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Neemuch,7926,84,7828,57292.0,579161,223818,802979,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Niwari,3715,48,3654,22574.0,,,,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Panna,7331,63,7250,,599507,158342,757849,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Raigarh,1,0,0,,,,,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Raisen,9238,194,9030,44343.0,884872,322281,1207153,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Rajgarh,8728,172,8490,46604.0,1024600,434366,1458966,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Ratlam,17860,385,17438,51736.0,1025585,437040,1462625,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Rewa,16433,155,16270,22690.0,1637055,609319,2246374,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Sagar,16620,390,16154,64801.0,1561182,737556,2298738,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Satna,11965,133,11829,28159.0,1531916,473243,2005159,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Sehore,10136,73,10057,45061.0,908456,387091,1295547,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Seoni,6775,28,6739,15024.0,944464,321581,1266045,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Shahdol,10085,118,9958,18177.0,722930,330904,1053834,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Shajapur,6349,74,6273,56805.0,619356,254652,874008,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Sheopur,4000,78,3919,31449.0,412557,133942,546499,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Shivpuri,12398,125,12261,47270.0,1107862,361609,1469471,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Sidhi,9219,87,9132,4660.0,679350,220214,899564,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Singrauli,8801,82,8706,,738440,213293,951733,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Tikamgarh,6863,114,6742,43011.0,918495,285786,1204281,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Ujjain,18903,172,18720,31631.0,1450822,806062,2256884,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Umaria,6294,63,6224,54811.0,455212,183966,639178,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Unknown,1416,1493,1601,,,,,792823,10524,782184,20123362.0,49852883,19998665,69851548
2021-10-28,MP,Vidisha,11922,237,11677,65935.0,974885,338085,1312970,792823,10524,782184,20123362.0,49852883,19998665,69851548
