Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,TN,Karur,24031,356,23487,17190.0,622010,266412,888422,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Krishnagiri,43519,347,42969,14284.0,1029312,381549,1410861,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Madurai,75170,1172,73795,97279.0,1480315,551737,2032052,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Mayiladuthurai,23264,316,22840,,,,,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Nagapattinam,21034,343,20506,20984.0,808737,275432,1084169,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Namakkal,52112,496,51101,24758.0,978453,376157,1354610,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Nilgiris,33511,210,33078,45839.0,500866,323650,824516,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Perambalur,12055,243,11775,7981.0,324041,126100,450141,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Pudukkottai,30152,415,29607,20835.0,820144,290797,1110941,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Railway Quarantine,428,0,428,,,,,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Ramanathapuram,20556,357,20134,23389.0,655341,260591,915932,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Ranipet,43401,774,42523,20118.0,549163,164102,713265,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Salem,99709,1683,97422,79660.0,1910680,750103,2660783,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Sivaganga,20158,206,19824,25824.0,719982,266444,986426,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tenkasi,27348,484,26826,26338.0,728501,220891,949392,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Thanjavur,75231,970,73698,67445.0,1192493,466875,1659368,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Theni,43564,520,43007,45839.0,652864,283437,936301,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Thiruvallur,119271,1842,116972,67948.0,1027734,356944,1384678,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Thiruvarur,41393,439,40685,67445.0,623530,234190,857720,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Thoothukkudi,56269,408,55731,49288.0,948941,312981,1261922,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tiruchirappalli,77418,1057,75897,92586.0,1442040,597421,2039461,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tirunelveli,49340,431,48766,54208.0,800414,262800,1063214,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tirupathur,29274,625,28569,23998.0,534263,187813,722076,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tiruppur,95195,978,93511,36301.0,1657081,570383,2227464,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Tiruvannamalai,54916,667,54044,76170.0,1250811,485122,1735933,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Vellore,49820,1130,48519,47936.0,751353,312911,1064264,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Viluppuram,45828,356,45350,52064.0,1049970,393060,1443030,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
2021-10-28,TN,Virudhunagar,46276,548,45666,28620.0,1063115,473437,1536552,2699554,36072,2651431,50788402.0,40755853,16540092,57295945
