Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-05,WB,Alipurduar,15467,101,15292,,761885,285482,1047367,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Bankura,35855,273,35374,,1014791,366325,1381116,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Birbhum,40822,285,40451,,1148842,397404,1546246,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Cooch Behar,28958,96,28700,,0,0,0,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Dakshin Dinajpur,17515,169,17215,,864148,300169,1164317,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Darjeeling,56411,531,55506,,1259885,519505,1779390,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Hooghly,84633,971,83109,,2307479,1081145,3388624,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Howrah,97105,1514,95087,,2099912,978470,3078382,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Jalpaiguri,41572,565,40776,,897304,303216,1200520,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Jhargram,12004,27,11880,,570915,164443,735358,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Kalimpong,6947,54,6815,,179089,104983,284072,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Kolkata,317218,5080,310724,,4682863,2555196,7238059,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Malda,33201,186,32901,,1524994,468435,1993429,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Murshidabad,33847,326,33488,,2494227,806130,3300357,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Nadia,72211,819,70846,,1907185,705446,2612631,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,North 24 Parganas,325883,4741,319894,,945901,389725,1335626,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Other State,66,3,63,,,,,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Paschim Bardhaman,57273,353,56738,,1512843,520395,2033238,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Paschim Medinipur,52951,505,52086,,1722628,714749,2437377,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Purba Bardhaman,41366,195,40919,,1756103,727559,2483662,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Purba Medinipur,62702,394,61993,,2718695,1127265,3845960,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Purulia,19365,113,19225,,1167229,388770,1555999,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,South 24 Parganas,99376,1312,97505,,1435433,563555,1998988,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
2021-10-05,WB,Uttar Dinajpur,19712,235,19450,,962560,332790,1295350,1572460,18848,1546037,18325212.0,43072567,17309655,60382222
