Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-13,OR,Angul,,,,48133,419,0,47691,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Balasore,,,,49568,363,0,49147,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Bargarh,,,,35284,353,0,34667,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Bhadrak,,,,29758,176,0,29561,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Balangir,,,,29708,131,0,29440,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Boudh,,,,14950,113,0,14771,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Cuttack,,,,116813,912,0,115790,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Deogarh,,,,8749,53,0,8672,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Dhenkanal,,,,22433,265,0,22165,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Gajapati,,,,13355,83,0,13233,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Ganjam,,,,36875,513,0,36336,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Jagatsinghpur,,,,32460,344,0,32099,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Jajpur,,,,50896,201,0,50611,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Jharsuguda,,,,28955,182,0,28753,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Kalahandi,,,,29425,219,0,29020,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Kandhamal,,,,13914,95,0,13745,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Kendrapara,,,,28233,275,0,27943,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Kendujhar,,,,24510,193,0,24290,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Khordha,,,,253819,1758,0,251577,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Koraput,,,,23952,84,0,23818,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Malkangiri,,,,12886,48,0,12832,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Mayurbhanj,,,,50366,308,0,49926,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Nabarangapur,,,,27858,91,0,27695,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Nayagarh,,,,29082,227,0,28787,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Nuapada,,,,27195,91,0,27014,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Puri,,,,50579,489,0,50069,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Rayagada,,,,25208,174,0,25009,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Sambalpur,,,,44378,247,0,43943,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Subarnapur,,,,17167,62,0,17005,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
2022-08-13,OR,Sundargarh,,,,96654,684,0,95151,,2022-08-13 23:55:42.794250,2022-08-13 23:55:42.795147,,,1322183,9154,1309677,0,32890000
