Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Bilaspur,26,0,57,,17,37,2965,364,227.0,0.0,373.0,0.0,90.0,176.0,14114.0,382056,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,19576,96,19253,,366692,360678,108040,1,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Chamba,21,0,43,,23,38,1556,364,158.0,0.0,296.0,0.0,115.0,258.0,7092.0,518844,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,18047,179,17717,,434667,414057,74418,2,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Hamirpur,36,0,80,,10,31,990,475,318.0,0.0,502.0,0.0,105.0,262.0,11837.0,454293,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,25280,332,24631,,432799,414555,142177,1,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Kangra,112,0,146,,80,166,7352,1392,749.0,2.0,1140.0,0.0,550.0,937.0,42952.0,1507223,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,69373,1258,67387,,1368642,1324884,357979,7,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Kinnaur,5,0,20,,0,4,85,94,93.0,0.0,109.0,0.0,13.0,47.0,771.0,84298,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,4925,41,4791,,86521,76017,34058,1,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Kullu,17,0,25,,28,81,2667,249,118.0,0.0,201.0,0.0,217.0,469.0,13720.0,437474,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,13022,163,12739,,412516,383745,90805,2,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Lahaul and Spiti,7,0,8,,3,4,166,51,32.0,0.0,37.0,0.0,15.0,20.0,499.0,31528,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,3445,18,3395,,34316,27976,12019,1,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Mandi,52,0,90,,20,64,3528,1100,457.0,1.0,822.0,0.0,135.0,374.0,20530.0,999518,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,42395,508,41428,,895054,847053,201851,7,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Shimla,78,0,92,,38,74,1542,869,468.0,1.0,899.0,0.0,254.0,466.0,10759.0,813384,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,39194,723,38018,,785208,734557,112962,1,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
2022-08-13,HP,421,1,670,0,345,799,27430,5635,3046.0,9.0,5094.0,0,2152.0,4420.0,155106.0,Sirmaur,30,1,34,,40,141,2023,212,154.0,3.0,220.0,0.0,267.0,590.0,11361.0,530164,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,20929,225,20552,,501272,472542,94426,2,2022-08-13 19:55:40.854294,7300000,2022-08-13 17:00:00+05:30,https://twitter.com/nhm_hp,,307482,4163,300275,,6617589,6266919,1460594,20,0.0,0.0
