Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Agra,,,,,149,1094,3241,,,,,,2600.0,7866.0,49402.0,4380793,,,,,,,,3896054,3467150,186778,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Aligarh,,,,,223,3624,12095,,,,,,4282.0,20258.0,93206.0,3673849,,,,,,,,3122550,2933084,182262,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Ambedkar Nagar,,,,,49,290,6125,,,,,,438.0,1213.0,43576.0,2398709,,,,,,,,2088694,2033825,130715,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Amethi,,,,,29,248,4853,,,,,,385.0,1550.0,39130.0,2549935,,,,,,,,1626716,1614109,139779,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Amroha,,,,,37,25,902,,,,,,1520.0,2147.0,26459.0,1838771,,,,,,,,1482580,1450095,93289,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Auraiya,,,,,32,16,1909,,,,,,330.0,545.0,25582.0,1372287,,,,,,,,1156185,1128832,96991,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Ayodhya,,,,,138,127,4567,,,,,,1108.0,4841.0,57075.0,2468371,,,,,,,,2171860,2146878,190208,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Azamgarh,,,,,119,78,5563,,,,,,1627.0,1444.0,66761.0,4616509,,,,,,,,4275171,4165830,303589,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Baghpat,,,,,36,261,871,,,,,,761.0,2702.0,22261.0,1302156,,,,,,,,1096858,1053755,88659,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Bahraich,,,,,39,1310,7727,,,,,,680.0,8451.0,48862.0,2384239,,,,,,,,3008384,2972220,172746,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Ballia,,,,,112,965,9358,,,,,,777.0,3688.0,61627.0,3223642,,,,,,,,2847113,2868297,206469,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Balrampur,,,,,17,107,5444,,,,,,329.0,781.0,48528.0,2149066,,,,,,,,1939599,1902094,207444,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Banda,,,,,16,87,4325,,,,,,608.0,2246.0,38838.0,1799541,,,,,,,,1534619,1520702,116607,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Barabanki,,,,,85,492,5848,,,,,,748.0,3076.0,45493.0,3257983,,,,,,,,2667559,2596007,164519,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Bareilly,,,,,168,1338,5310,,,,,,1703.0,8946.0,74599.0,4465344,,,,,,,,3862469,3756140,267590,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Basti,,,,,68,510,7460,,,,,,991.0,7964.0,69930.0,2461056,,,,,,,,2200437,2009300,177364,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Bhadohi,,,,,117,440,4557,,,,,,1232.0,2035.0,40702.0,1554203,,,,,,,,1375110,1311958,124530,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
2022-08-13,UP,616,2,989,0,7245,40401,382568,3226,6202.0,9.0,5173.0,,80899.0,321116.0,3614277.0,Bijnor,,,,,71,403,5350,,,,,,685.0,2884.0,65499.0,3683896,,,,,,,,3098540,2869338,185916,0,2022-08-14 11:55:24.529645,224979000,,,,2113178,23583,2083963,,176390578,166592815,13006351,0,0.0,0.0
