,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-01-13,HP,Bilaspur,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,15135,90,14650,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,1
1,2022-01-13,HP,Chamba,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,13949,161,13596,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,2
2,2022-01-13,HP,Hamirpur,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,19222,308,17964,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,1
3,2022-01-13,HP,Kangra,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,54857,1181,51719,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,5
4,2022-01-13,HP,Kinnaur,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,3660,39,3500,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,0
5,2022-01-13,HP,Kullu,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,10263,158,9694,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,20
6,2022-01-13,HP,Lahaul and Spiti,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,2990,18,2953,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,0
7,2022-01-13,HP,Mandi,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,32870,464,31740,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,0
8,2022-01-13,HP,Shimla,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,29072,660,27570,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,4
9,2022-01-13,HP,Sirmaur,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,16168,213,15281,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,0
10,2022-01-13,HP,Solan,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,24620,316,23092,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,0
11,2022-01-13,HP,Una,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,15549,263,14575,,2022-01-13 22:54:47,2022-01-13 19:00:00+05:30,https://twitter.com/nhm_hp,,238355,3871,226334,,35,2
