,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Angul,46,1,21,,2304,4433,5,389.0,1.0,97.0,,20101.0,41564.0,1271703,,,,44387,399,43682,,871778,652095,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
1,1,1,1,1,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Balangir,216,0,0,,6611,4419,5,914.0,1.0,15.0,,39190.0,34968.0,1648574,,,,24414,128,23342,,1167040,753152,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
2,2,2,2,2,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Balasore,278,0,29,,7630,11015,35,1127.0,0.0,71.0,,75044.0,75453.0,2317419,,,,42389,301,40819,,1694902,1175762,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
3,3,3,3,3,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Bargarh,76,0,5,,4410,4668,9,560.0,0.0,22.0,,37666.0,33587.0,1478833,,,,31811,341,30854,,1070311,685580,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
4,4,4,4,4,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Bhadrak,138,0,0,,3418,5810,10,394.0,0.0,8.0,,36594.0,49798.0,1506522,,,,27025,148,26466,,1156725,984444,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
5,5,5,5,5,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Boudh,15,0,0,,1312,751,0,68.0,0.0,0.0,,8042.0,7536.0,439917,,,,12735,112,12549,,301176,215084,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
6,6,6,6,6,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Cuttack,870,0,190,,5289,10406,75,3403.0,0.0,639.0,,49333.0,50392.0,2618708,,,,99419,860,95334,,1758909,1179612,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
7,7,7,7,7,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Deogarh,18,0,15,,889,1091,18,173.0,0.0,43.0,,6450.0,10118.0,312164,,,,6894,50,6666,,250811,155521,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
8,8,8,8,8,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Dhenkanal,50,0,8,,2695,5837,9,223.0,0.0,28.0,,24477.0,34575.0,1192948,,,,20284,246,19817,,847103,594984,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
9,9,9,9,9,2022-01-13,OR,10059,3,1447,81065,108721,134336,1102,41833.0,5.0,4461.0,509600.0,991450.0,953267.0,Gajapati,82,0,9,,2278,975,12,287.0,0.0,18.0,,18674.0,7546.0,575880,,,,10053,83,9691,,374512,245109,2022-01-13 23:56:11.792164,43671000,2022-01-13 23:56:11.792851,,,1101606,8472,1050179,26403667,30943562,22659033,0,0,0,0,0
