Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Ajmer,275,0,87,2908,4796,4664,0,1309.0,1.0,288.0,16094.0,55357.0,27078.0,2584913,,,,39480,411,37761,686203,1958858,1616481,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Alwar,767,0,144,4801,12861,24691,0,3058.0,2.0,321.0,26184.0,119311.0,152910.0,3671999,,,,63134,309,59768,1359829,2799268,2012193,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Banswara,71,0,18,1125,5408,3517,0,278.0,0.0,39.0,6652.0,34789.0,23907.0,1798194,,,,10305,104,9940,266618,1269261,905742,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Baran,59,0,4,1179,2266,4885,0,135.0,0.0,4.0,5738.0,37764.0,34883.0,1223921,,,,12139,61,11943,188056,902440,660389,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Barmer,335,1,1,1989,7993,6062,0,1160.0,1.0,4.0,8782.0,94257.0,39754.0,2604453,,,,16767,187,15404,355860,1790685,1185707,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Bharatpur,435,0,79,2127,3655,34246,0,1645.0,0.0,152.0,10732.0,46374.0,83310.0,2549121,,,,21400,260,19498,413963,1674869,1092885,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Bhilwara,239,0,31,2122,7324,2182,0,977.0,0.0,76.0,11577.0,49025.0,24620.0,2410459,,,,30892,156,29725,438102,1728776,1343525,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Bikaner,678,0,219,2463,5510,4733,0,2202.0,0.0,246.0,12375.0,64981.0,35017.0,2367745,,,,42788,546,40143,636858,1710014,1254330,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Bundi,34,0,0,861,1305,4152,0,124.0,0.0,0.0,4621.0,15405.0,22064.0,1113725,,,,8091,48,7919,195953,912393,706933,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Chittorgarh,155,0,131,2072,1532,1301,0,990.0,0.0,256.0,10319.0,24425.0,15286.0,1544392,,,,20913,139,19926,395753,1199130,937063,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Churu,82,0,4,1921,8288,4122,0,328.0,0.0,5.0,12292.0,54290.0,34668.0,2041172,,,,17054,108,16621,361659,1532018,1192135,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Dausa,99,0,0,1050,3492,2494,0,474.0,0.0,10.0,6883.0,44863.0,18267.0,1637226,,,,13840,62,13304,236715,1099862,772554,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Dholpur,61,0,0,693,1930,1796,0,136.0,0.0,8.0,4570.0,27060.0,9742.0,1207293,,,,11155,48,10970,242687,811252,538908,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Dungarpur,43,0,36,2129,2931,2128,0,312.0,0.0,36.0,13124.0,29576.0,13122.0,1388906,,,,18744,131,18317,283605,950019,635928,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Ganganagar,20,0,21,1182,387,621,0,282.0,0.0,48.0,5184.0,52581.0,34774.0,1969520,,,,19733,151,19268,361875,1444694,968594,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Hanumangarh,217,0,9,2404,3930,3152,0,449.0,0.0,14.0,11913.0,49353.0,29150.0,1779650,,,,16544,111,15984,432428,1391902,1135082,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Jaipur,2785,2,1136,15529,16382,13794,0,17129.0,9.0,2999.0,94641.0,206955.0,146738.0,6663971,,,,210087,1982,189539,2801476,5351052,3649719,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Jaisalmer,151,0,0,1076,2935,2384,0,368.0,0.0,0.0,4285.0,25477.0,12420.0,672008,,,,14021,66,13585,220228,477424,322184,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Jalore,0,0,0,1341,4542,3215,0,2.0,0.0,0.0,8238.0,43581.0,25483.0,1830151,,,,10070,72,9996,405293,1178759,826521,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Jhalawar,64,0,36,1179,1418,2086,0,319.0,0.0,56.0,7464.0,16602.0,15410.0,1411327,,,,13945,187,13483,324599,1021542,795812,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
2022-01-13,RJ,9881,7,2757,76332,160860,181385,0,44898.0,21.0,6580.0,425289.0,1840631.0,1245760.0,Jhunjhunu,69,1,6,1632,2362,3943,0,186.0,1.0,12.0,7683.0,44725.0,28232.0,2139658,,,,15028,161,14681,420345,1626567,1376412,2022-01-13T23:56:14.004439+05:30,77264000,,,,1008007,8988,953454,16878834,50612308,37121554
