,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Alipurduar,76,0,18,,3979,3347,15,353.0,0.0,80.0,,42577.0,40662.0,1700000,,,,16188,102,15771,,1134621,803800,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
1,1,1,1,1,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Bankura,442,0,98,,6263,15577,52,1987.0,0.0,545.0,,91697.0,106643.0,3596292,,,,39414,276,37399,,2734458,1641382,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
2,2,2,2,2,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Birbhum,895,0,267,,2419,1503,94,5069.0,1.0,1798.0,,43766.0,33521.0,3502387,,,,48746,301,43999,,1518084,1084618,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
3,3,3,3,3,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Cooch Behar,128,0,25,,6105,6950,38,536.0,0.0,154.0,,45253.0,59937.0,2822780,,,,30538,99,29978,,1987053,1103675,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
4,4,4,4,4,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Dakshin Dinajpur,267,1,41,,5493,3080,43,911.0,3.0,220.0,,31911.0,42582.0,1670931,,,,19765,179,18782,,1177575,864560,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
5,5,5,5,5,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Darjeeling,462,1,120,,4970,3549,115,2318.0,2.0,707.0,,32038.0,30181.0,1842034,,,,61330,557,58714,,1454870,1186616,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
6,6,6,6,6,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Hooghly,1335,4,407,,13073,30312,318,7631.0,8.0,2609.0,,117277.0,179324.0,5520389,,,,99498,1053,91703,,3958581,2710664,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
7,7,7,7,7,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Howrah,1289,4,627,,6904,16626,427,10675.0,17.0,4558.0,,83050.0,142741.0,4841638,,,,117553,1573,106370,,3432340,2441730,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
8,8,8,8,8,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Jalpaiguri,248,1,59,,4913,4730,76,1172.0,2.0,348.0,,53276.0,65993.0,3869675,,,,44197,596,42565,,1621029,953728,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
9,9,9,9,9,2022-01-13,WB,23467,26,8139,73043,198079,252020,6054,147308.0,139.0,56717.0,466060.0,1906058.0,2396229.0,Jhargram,115,0,59,,2640,1072,19,1062.0,0.0,281.0,,21829.0,31839.0,1136548,,,,13590,27,12664,,840819,544688,2022-01-13T23:56:22.997806+05:30,96906000,,,,1841052,19985,1689514,22135925,67718099,44661372,0,0,0,0,0
