,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2022-01-13,WB,Alipurduar,,,,16188,102,15771,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
2,2022-01-13,WB,Cooch Behar,,,,30538,99,29978,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
3,2022-01-13,WB,Darjeeling,,,,61330,557,58714,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
4,2022-01-13,WB,Kalimpong,,,,7385,55,7176,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
5,2022-01-13,WB,Jalpaiguri,,,,44197,596,42565,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
6,2022-01-13,WB,Uttar Dinajpur,,,,21529,244,20277,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
7,2022-01-13,WB,Dakshin Dinajpur,,,,19765,179,18782,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
8,2022-01-13,WB,Malda,,,,37609,190,34772,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
9,2022-01-13,WB,Murshidabad,,,,37614,332,34852,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
10,2022-01-13,WB,Nadia,,,,79828,905,75607,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
11,2022-01-13,WB,Birbhum,,,,48746,301,43999,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
12,2022-01-13,WB,Purulia,,,,21741,114,20085,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
13,2022-01-13,WB,Bankura,,,,39414,276,37399,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
14,2022-01-13,WB,Jhargram,,,,13590,27,12664,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
15,2022-01-13,WB,Paschim Medinipur,,,,57977,514,54990,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
16,2022-01-13,WB,Purba Medinipur,,,,65366,406,63737,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
17,2022-01-13,WB,Purba Bardhaman,,,,48309,213,44163,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
18,2022-01-13,WB,Paschim Bardhaman,,,,69329,372,62368,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
19,2022-01-13,WB,Howrah,,,,117553,1573,106370,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
20,2022-01-13,WB,Hooghly,,,,99498,1053,91703,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
21,2022-01-13,WB,North 24 Parganas,,,,375145,5073,344633,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
22,2022-01-13,WB,South 24 Parganas,,,,115195,1419,106387,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
23,2022-01-13,WB,Kolkata,,,,413140,5382,362459,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
24,2022-01-13,WB,Other State,,,,66,3,63,,2022-01-13T22:55:12.522877+05:30,,,,1841052,19985,1689514,22135925
