Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-13,OR,Angul,,,,44387,399,43661,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Balasore,,,,42389,301,40790,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Bargarh,,,,31811,341,30849,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Bhadrak,,,,27025,148,26466,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Balangir,,,,24414,128,23342,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Boudh,,,,12735,112,12549,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Cuttack,,,,99419,860,95144,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Deogarh,,,,6894,50,6651,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Dhenkanal,,,,20284,246,19809,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Gajapati,,,,10053,83,9682,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Ganjam,,,,34615,483,33553,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Jagatsinghpur,,,,28634,319,27836,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Jajpur,,,,45128,174,44029,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Jharsuguda,,,,25322,179,23951,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Kalahandi,,,,24735,212,24129,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Kandhamal,,,,11653,83,11465,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Kendrapara,,,,25277,255,24834,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Kendujhar,,,,21591,174,20971,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Khordha,,,,196295,1608,180601,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Koraput,,,,19833,80,19103,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Malkangiri,,,,11744,46,11640,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Mayurbhanj,,,,42818,288,41169,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Nabarangapur,,,,24154,84,23506,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Nayagarh,,,,23928,212,23409,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Nuapada,,,,23236,86,22858,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Puri,,,,46863,461,45272,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Rayagada,,,,20680,167,20097,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Sambalpur,,,,35977,240,32201,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Subarnapur,,,,13626,61,13164,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
2022-01-13,OR,Sundargarh,,,,69305,592,62395,,2022-01-13 12:04:51.565056,2022-01-13 12:04:51.565771,,,1101606,8472,1048732,26322602
